,image,min,max,mean,median,std
1425,Normal-7113,61,225,164.3386994025585,173.0,39.60928630338283
1426,Normal-1562,9,239,152.46326681703138,152.0,48.918109682003504
1427,Normal-5704,7,220,121.91923348427197,124.0,50.2359365342418
1428,Normal-3375,0,241,121.39258965926895,123.0,57.419520449685436
1429,Normal-3413,77,238,172.70034951188856,179.0,40.521816485901006
1430,Normal-5062,0,248,143.93080353299703,155.0,67.69625206268286
1431,Normal-1204,0,253,133.94989755686024,136.0,46.50550662019617
1432,Normal-9658,0,220,97.26621442468277,85.0,53.75974024164122
1433,Normal-8546,0,241,142.96327542569858,149.0,39.76612484631436
1434,Normal-7675,22,231,128.26504364594274,133.0,52.73727221963539
1435,Normal-413,0,238,139.48719891186445,142.0,45.29366856549432
1436,Normal-9880,0,224,140.12112394759043,139.0,47.22172273983745
1437,Normal-1210,39,252,142.78402575713227,149.0,36.34218829225843
1438,Normal-8552,5,237,138.91093472908526,147.0,56.69016980737727
1439,Normal-7661,12,244,164.704584976154,181.0,57.23683297012456
1440,Normal-9894,0,244,136.20915617844045,141.0,58.98276091190518
1441,Normal-407,18,242,134.10716068938206,140.0,42.8865996547759
1442,Normal-3407,59,246,189.85112170933695,205.0,44.67770441622295
1443,Normal-4368,4,233,127.3325355968389,132.0,56.82205390770825
1444,Normal-5076,0,244,131.5033659888776,138.0,62.217649077107005
1445,Normal-2719,86,243,164.3204834627503,167.0,37.9031842351364
1446,Normal-5710,0,234,118.69501213822076,119.0,62.08058438356229
1447,Normal-3361,0,226,153.27768116940135,155.0,39.02305879542338
1448,Normal-361,1,252,139.63700693858576,143.0,41.885390580318195
1449,Normal-8234,6,243,124.11361718978668,123.0,54.83055240882344
1450,Normal-7107,0,235,122.99808887588024,126.0,57.38840490801683
1451,Normal-6219,0,255,78.30454021108451,74.0,53.54089485546193
1452,Normal-1576,9,233,165.7153630274961,176.0,44.72757564598307
1453,Normal-2057,12,238,151.53723248566658,158.0,50.223749929540986
1454,Normal-5738,14,234,130.29913396807908,134.0,58.13931992298668
1455,Normal-4426,0,247,144.13548320449027,152.0,64.74374805348879
1456,Normal-3349,0,209,118.6273824486493,125.0,42.82962584194195
1457,Normal-349,0,255,156.1214855116131,166.0,50.411557491006974
1458,Normal-6231,0,247,131.90229162721027,138.0,64.00062661441822
1459,Normal-9102,14,246,130.5034865102185,135.0,61.53841447463884
1460,Normal-7891,1,200,95.27633821731719,95.0,50.82771928217001
1461,Normal-1238,0,253,148.20982765448252,152.0,43.60140462563879
1462,Normal-6557,0,236,120.81021332277336,125.0,58.00505796238958
1463,Normal-9664,4,196,118.38322342934867,119.0,37.07474666336522
1464,Normal-7649,7,235,125.18994163323634,130.0,62.38735556723256
1465,Normal-4340,12,215,128.78395688779463,130.0,30.362440213366703
1466,Normal-2731,31,253,136.5516950465729,140.0,52.290366054513555
1467,Normal-4354,34,255,146.920111568327,149.0,46.13889799722378
1468,Normal-2725,12,234,121.4901947280522,121.0,56.72981073055557
1469,Normal-7885,18,214,124.49768426852155,122.0,48.56250261422111
1470,Normal-6543,29,245,146.01582273032489,148.0,61.938627658076875
1471,Normal-9670,9,251,140.89213339990704,146.0,66.5169543196192
1472,Normal-8208,54,249,181.2800227268814,189.0,38.49891494837798
1473,Normal-6225,23,237,152.79402902842583,149.0,46.58187922432362
1474,Normal-9116,4,218,109.4590657874348,105.0,51.10992897614028
1475,Normal-2043,0,243,117.87541536819269,114.0,63.22282479235665
1476,Normal-4432,59,245,174.45897970076274,190.0,47.43103134491379
1477,Normal-9499,1,207,117.84442416625058,119.0,47.14429662651441
1478,Normal-6972,0,243,130.51376525886263,134.0,63.47296506277202
1479,Normal-8787,60,242,170.12577262788176,178.0,45.408194232139685
1480,Normal-4803,0,252,114.69652726364905,119.0,67.79531115514942
1481,Normal-4817,12,236,136.84769545978892,136.0,52.79323192674422
1482,Normal-6966,0,240,129.24653501144954,128.0,51.098724158563165
1483,Normal-8793,23,236,141.54513524216182,146.0,57.80283392282954
1484,Normal-836,0,225,115.42674885074292,122.0,36.67406174241283
1485,Normal-6796,0,229,127.75124395241129,129.0,59.03938871774811
1486,Normal-8963,37,241,156.14162979287548,169.0,56.457604570567725
1487,Normal-7488,8,248,181.90857595427076,190.0,50.02118773171883
1488,Normal-4181,3,216,152.37611267023638,159.0,32.03879211166513
1489,Normal-3836,0,245,120.92346894853739,120.0,58.67896379443289
1490,Normal-2296,0,209,113.57550662006508,119.0,24.050526004653047
1491,Normal-3188,35,240,150.7919285136275,146.0,54.130279848104145
1492,Normal-1947,0,196,114.19574387493329,115.0,37.2255211617715
1493,Normal-188,0,249,117.01115683269916,117.0,56.30298770629093
1494,Normal-1953,9,220,115.05011966047417,113.0,38.61768215385513
1495,Normal-2282,18,224,124.18431156488353,131.0,55.20348916106504
1496,Normal-4195,20,241,167.83796766584598,179.0,47.109967618097635
1497,Normal-3822,8,233,155.80091596219074,158.0,46.10696726175404
1498,Normal-822,0,255,143.38398099206282,143.0,54.676862054151265
1499,Normal-6782,0,239,109.79681823660061,101.0,60.439864968888855
1500,Normal-8977,5,213,118.72796611628587,125.0,49.21193031057034
1501,Normal-611,0,254,117.25450663728242,122.0,51.03353321850957
1502,Normal-7477,0,241,143.7054458428746,150.0,57.58092269567428
1503,Normal-8744,33,242,162.86963034383018,185.0,63.83426209340951
1504,Normal-6769,10,255,166.41860505156592,174.0,31.037948896686437
1505,Normal-1006,5,253,131.45302250305608,136.0,47.11062801221212
1506,Normal-5260,14,217,117.96752810729843,115.0,56.99713214792269
1507,Normal-3611,0,232,125.34152304540211,114.0,55.964470836291724
1508,Normal-3177,2,247,151.4285222361874,157.0,64.47761348157456
1509,Normal-4618,0,229,115.78300993440196,109.0,57.15215120017911
1510,Normal-10117,0,239,128.33439506895542,128.0,61.040465149644824
1511,Normal-5506,1,226,121.89912363767841,126.0,56.917954265472765
1512,Normal-2269,73,223,175.56763829823868,187.0,35.37594606279676
1513,Normal-1760,0,243,143.9258793753551,150.0,55.452107959103046
1514,Normal-7311,17,247,145.87150703328112,156.0,61.418297743323436
1515,Normal-8022,0,236,135.23789190957456,144.0,64.62039826634296
1516,Normal-177,0,253,125.48826638659803,130.0,51.62681485239249
1517,Normal-1774,0,245,137.173223601522,140.0,66.50000310007097
1518,Normal-9328,11,246,179.5012654740793,197.0,59.00038653620642
1519,Normal-7305,53,250,163.53537301355004,167.0,47.40481371067586
1520,Normal-8036,0,255,150.98300649093508,164.0,63.76488162436151
1521,Normal-163,47,252,151.70956078579914,156.0,36.48294314836907
1522,Normal-3163,9,246,136.44124584631808,150.0,59.65671666669677
1523,Normal-10103,0,236,133.783888018457,138.0,58.88510458913675
1524,Normal-5512,0,238,141.3323978581636,149.0,59.32210390129887
1525,Normal-5274,24,231,127.12081403557102,122.0,51.41209400381527
1526,Normal-3605,62,252,189.90843821559545,205.0,44.811890456932396
1527,Normal-605,0,249,143.1224668996746,149.0,43.496680617257
1528,Normal-7463,0,238,120.43275770045281,122.0,51.875993554243124
1529,Normal-8750,39,218,165.2010812486011,170.0,27.673249894064554
1530,Normal-1012,22,250,131.58945266093903,140.0,39.595152445119524
1531,Normal-8988,47,246,179.22948985038136,191.0,51.83573320290726
1532,Normal-2533,48,224,141.6907078046177,142.0,37.9684877923327
1533,Normal-4142,0,239,120.73810712625472,122.0,62.14155447254444
1534,Normal-8778,3,237,133.10221931440574,142.0,58.56258168508152
1535,Normal-9466,27,243,137.00614658838518,144.0,57.21174116237804
1536,Normal-6755,0,246,130.53141302663522,135.0,62.70957129004216
1537,Normal-9300,13,248,160.71625832888552,166.0,61.3663100025366
1538,Normal-6033,43,158,114.97989015340644,121.0,24.523200884408176
1539,Normal-1984,58,240,167.4397307208898,175.0,46.84086226362672
1540,Normal-4624,83,242,167.1426800502746,172.0,41.14272508291783
1541,Normal-2255,83,232,162.73523183140787,170.0,39.0625021247451
1542,Normal-4630,0,255,99.92660250340042,90.0,57.56651683259815
1543,Normal-2241,10,233,108.0591415437062,94.0,55.95420435606903
1544,Normal-1748,3,233,170.95520049585923,179.0,34.04324002828753
1545,Normal-9314,10,241,137.95139546495412,148.0,56.71837063743689
1546,Normal-6027,0,239,135.60995850622407,142.0,51.48795677980701
1547,Normal-1990,5,224,167.2111878239011,172.0,29.812856590879825
1548,Normal-7339,0,240,124.70114150927154,131.0,59.7093106397606
1549,Normal-639,4,250,127.17773454313803,130.0,40.02412201292853
1550,Normal-6999,63,236,153.9520497236618,157.0,44.30036645341155
1551,Normal-9472,7,193,119.390127580448,123.0,33.63825126951727
1552,Normal-6741,0,242,128.70575575489403,133.0,61.48583943804874
1553,Normal-2527,14,251,165.81555069644116,179.0,63.91179574712991
1554,Normal-5248,0,234,113.18668755703241,105.0,55.133423354057626
1555,Normal-4156,63,245,165.73771112756324,166.0,42.561169081751444
1556,Normal-3639,38,245,156.0710387217851,167.0,55.29383560228549
1557,Normal-7338,58,230,166.7492811762883,172.0,26.400914743897847
1558,Normal-1991,0,237,124.89964015771078,129.0,60.204911139050076
1559,Normal-6026,0,235,136.84843580516863,143.0,57.486791519392575
1560,Normal-9315,59,160,115.4589452660939,120.0,23.500250604287913
1561,Normal-1749,5,248,170.86641070229507,176.0,42.604634064426534
1562,Normal-2240,0,234,126.61340197310652,129.0,61.38966544429341
1563,Normal-4631,7,206,101.74408154129577,96.0,49.38550897675131
1564,Normal-3638,34,239,177.9016201511682,185.0,39.3559165940812
1565,Normal-4157,5,235,122.80272378230403,129.0,55.392879156629476
1566,Normal-5249,2,210,113.87746423098775,107.0,49.531727233873234
1567,Normal-2526,16,248,139.77892942614625,149.0,60.094052798883
1568,Normal-6740,25,228,131.79385685508169,129.0,49.49532894254253
1569,Normal-9473,9,251,156.50248790482257,169.0,48.32970766238571
1570,Normal-6998,7,255,119.74664692412321,122.0,56.43771032078152
1571,Normal-638,15,238,137.1559718324409,147.0,46.056933941417796
1572,Normal-6754,16,229,136.80553020781323,145.0,57.2447540966673
1573,Normal-9467,0,226,123.42692102408705,130.0,54.16623067514847
1574,Normal-8779,5,223,147.37953891978444,154.0,39.64767081955969
1575,Normal-4143,62,238,161.23980303369433,158.0,42.25465330619253
1576,Normal-2532,9,239,117.00151512542828,118.0,49.74051222363074
1577,Normal-2254,0,242,130.31147879685267,130.0,60.55789877715455
1578,Normal-4625,11,237,116.52413009417882,117.0,53.3081203331814
1579,Normal-1985,7,225,117.90184397651555,117.0,48.555077537778125
1580,Normal-6032,6,239,135.2763554346516,151.0,62.75447108730666
1581,Normal-9301,51,241,177.28288080439387,190.0,41.45289360868523
1582,Normal-5513,36,241,151.85394535218057,165.0,57.38148934941477
1583,Normal-10102,54,237,151.89879650832458,150.0,45.13973932450875
1584,Normal-3162,25,233,148.90575231142714,160.0,50.232891627424834
1585,Normal-162,1,246,125.04015082384946,126.0,44.310015368572145
1586,Normal-8037,5,235,149.62690036328576,157.0,64.43702196946985
1587,Normal-7304,0,243,131.8257950104165,133.0,66.71216735152845
1588,Normal-9329,0,245,142.27196501437646,155.0,63.62575828883391
1589,Normal-1775,4,205,135.75572045935849,136.0,37.41286397065898
1590,Normal-1013,0,226,128.28129680962795,131.0,43.042390439516176
1591,Normal-8989,76,241,173.90799056490073,184.0,42.75552343508259
1592,Normal-8751,4,248,171.34610285635577,180.0,52.052551648607945
1593,Normal-7462,32,244,177.5306898985899,182.0,44.0617558466219
1594,Normal-604,16,252,130.7987637953892,134.0,35.50904733265057
1595,Normal-3604,0,246,138.98929081799557,148.0,62.90556351625546
1596,Normal-5275,0,244,112.52356192214322,111.0,58.00384052664196
1597,Normal-3610,82,250,180.5522632186085,194.0,40.11435110613886
1598,Normal-5261,0,187,114.38625368020523,106.0,32.80812991666257
1599,Normal-1007,0,235,145.5263339129836,156.0,44.35367163379251
1600,Normal-6768,7,249,145.55853032833457,154.0,67.31838355393326
1601,Normal-8745,0,244,124.31366539832302,128.0,62.15390795181623
1602,Normal-7476,3,239,123.98605395912605,125.0,59.514055273975266
1603,Normal-610,1,240,127.09850037017269,131.0,46.43123629837524
1604,Normal-176,0,255,109.06141423184863,108.0,53.678517165625735
1605,Normal-8023,0,153,111.50414076892615,120.0,30.26377135652199
1606,Normal-7310,17,234,132.46896575472186,131.0,59.86339371526284
1607,Normal-1761,0,217,125.12456741447289,132.0,46.77865268449642
1608,Normal-2268,0,245,143.7316334085157,153.0,68.50172971954021
1609,Normal-5507,86,218,168.90962621166992,171.0,29.108443853203873
1610,Normal-10116,46,244,160.5785885229249,172.0,48.909600190209304
1611,Normal-4619,28,159,111.81248601091579,115.0,23.068609723001842
1612,Normal-3176,32,241,165.4031438852637,185.0,59.81558917789454
1613,Normal-2283,35,237,134.28269141371533,130.0,55.86304996507311
1614,Normal-1952,0,237,110.96296551367917,104.0,58.094144170783935
1615,Normal-8976,0,233,107.16332363423494,98.0,60.23575017043585
1616,Normal-6783,10,230,131.45903135276598,135.0,53.52187739364879
1617,Normal-823,34,252,149.3801931784921,150.0,40.539960280905035
1618,Normal-3823,0,235,129.4814827568396,135.0,55.704922123331826
1619,Normal-4194,4,247,167.92846197551694,183.0,53.63374980476067
1620,Normal-3837,30,229,123.87111103458963,127.0,50.5200541934744
1621,Normal-4180,0,243,127.77948038084743,128.0,57.28845377183676
1622,Normal-7489,44,240,159.30194039358827,171.0,54.236474345066554
1623,Normal-8962,67,220,145.85609751898212,150.0,32.61271080783523
1624,Normal-6797,31,215,129.1915428453367,137.0,36.828801247528595
1625,Normal-837,0,244,140.26757459410135,148.0,48.67068736942311
1626,Normal-189,0,255,118.2438318899468,123.0,44.54478636921219
1627,Normal-1946,16,239,136.01084692067974,136.0,58.97842305062189
1628,Normal-3189,0,220,109.51762194177097,112.0,29.339144909910733
1629,Normal-2297,0,237,124.88619341953479,129.0,60.617508093530844
1630,Normal-4816,0,248,123.53816222172483,125.0,40.401703522037
1631,Normal-8792,0,233,115.45606997124705,119.0,70.74166760926498
1632,Normal-6967,8,250,142.52876155713574,145.0,52.45457248857751
1633,Normal-8786,0,239,155.98595065511958,160.0,45.93706736862227
1634,Normal-6973,42,236,158.8939067853515,160.0,45.11004552868382
1635,Normal-9498,0,239,164.7165165889017,177.0,49.32452489178465
1636,Normal-4802,11,237,164.60191801105353,178.0,56.07993145420282
1637,Normal-9671,6,240,161.08903083624594,171.0,51.863371910627635
1638,Normal-6542,1,225,120.99867426525026,122.0,50.967356610381884
1639,Normal-7884,0,244,135.17241438680463,142.0,65.96976927758456
1640,Normal-2724,16,231,132.20357776209087,137.0,54.42095913313977
1641,Normal-4355,0,245,145.73326905528486,153.0,65.71594363820903
1642,Normal-4433,83,246,169.14130266352163,178.0,39.68502417450448
1643,Normal-2042,11,238,134.96439455243538,137.0,58.309412703731404
1644,Normal-9117,0,255,57.63864258535494,52.0,39.883529886090535
1645,Normal-6224,0,238,123.60376026583565,125.0,58.207211974232415
1646,Normal-8209,0,154,112.51505655894354,118.0,25.609150091929457
1647,Normal-9103,0,154,107.75866462354298,110.0,28.958205736588514
1648,Normal-6230,0,237,133.079888431673,140.0,57.91224949300576
1649,Normal-348,19,252,144.21583650419242,148.0,43.11905067779441
1650,Normal-3348,33,241,158.1779928031542,172.0,65.99647660155956
1651,Normal-4427,0,241,85.97338200099861,68.0,65.25679993681146
1652,Normal-5739,36,222,167.08438215595461,178.0,35.842862000823494
1653,Normal-2056,0,236,117.50357259689055,115.0,58.05812591021433
1654,Normal-2730,20,226,136.83738227647595,132.0,47.69148957969635
1655,Normal-4341,0,238,116.94547270191629,114.0,72.7792732525969
1656,Normal-7648,0,242,134.0465040202476,141.0,59.95810096097606
1657,Normal-9665,20,230,169.1734818615382,178.0,34.69741053208412
1658,Normal-6556,0,239,121.52407844217558,118.0,64.4564302766597
1659,Normal-1239,5,250,131.06942029235034,134.0,45.788511299656946
1660,Normal-7890,26,199,116.42349477453901,126.0,43.334912899868215
1661,Normal-2718,0,246,134.62721027530517,135.0,57.97767674833387
1662,Normal-5077,4,248,167.0088324925535,178.0,45.31308464870113
1663,Normal-4369,48,238,151.21511337614712,160.0,47.82181715198281
1664,Normal-3406,0,238,171.477281727243,175.0,36.281092857837464
1665,Normal-406,21,241,142.76902945885917,146.0,36.82077028898228
1666,Normal-9895,13,246,143.81357070298375,146.0,58.77484892416981
1667,Normal-7660,48,233,171.77552039393262,178.0,36.00634480217222
1668,Normal-8553,30,237,129.09610716068937,131.0,52.88526529939687
1669,Normal-1211,1,205,109.99084037809267,113.0,35.1247342911536
1670,Normal-1577,16,244,157.40531326939964,164.0,62.429299971114844
1671,Normal-6218,24,218,159.0142903875622,167.0,33.782154080453424
1672,Normal-7106,14,244,150.09617603002704,158.0,56.78490332034338
1673,Normal-8235,0,237,104.51719150841066,94.0,66.88789564315157
1674,Normal-360,59,250,164.71265990599335,171.0,32.695633005706235
1675,Normal-3360,29,240,145.6681358792032,154.0,64.41020315713821
1676,Normal-5711,7,221,118.75625419672527,122.0,56.2204243573446
1677,Normal-3374,0,221,129.87882440040633,142.0,43.0944259282385
1678,Normal-5705,0,240,127.08159294777982,130.0,63.636921084313734
1679,Normal-1563,52,240,151.86992303851517,152.0,45.31612307972754
1680,Normal-7112,4,236,165.3520256193936,177.0,51.11394590241374
1681,Normal-8221,0,231,134.37716292763554,143.0,64.7700874933475
1682,Normal-374,49,243,151.03161102598096,150.0,37.85967334550054
1683,Normal-9881,9,229,152.2115838225926,158.0,44.783885559646684
1684,Normal-412,27,242,144.25044334636112,146.0,34.49080391958755
1685,Normal-7674,0,255,138.68375200151513,143.0,52.4790262297051
1686,Normal-8547,0,240,111.38947332174033,106.0,65.31048610118154
1687,Normal-9659,1,237,129.12453297980406,132.0,50.6099740281933
1688,Normal-1205,58,248,162.76465625591845,170.0,34.194410264414195
1689,Normal-5063,1,219,123.25867323221019,121.0,47.455836297635706
1690,Normal-3412,16,242,162.63841876000757,161.0,48.937705759418456
1691,Normal-4396,0,157,112.15061724143868,116.0,26.728426456620177
1692,Normal-5088,0,255,78.37950448511562,76.0,45.94441524154883
