,image,min,max,mean,median,std
1865,Normal-4960,0,128,10.801139787538093,6.0,13.856480494549823
1866,Normal-8182,0,196,12.094144384566382,6.0,16.927231780360025
1867,Normal-1818,0,198,12.479864327404831,6.0,17.689419466159887
1868,Normal-9288,0,103,5.195967700280643,2.0,7.91872974715307
1869,Normal-8196,0,197,11.423115993181936,5.0,17.232697813828437
1870,Normal-4974,0,255,11.3444499922522,6.0,16.562928149705982
1871,Normal-6805,0,198,9.599765844251992,4.0,14.519205333300327
1872,Normal-8828,0,161,12.574783492019765,8.0,15.58821893222163
1873,Normal-3955,0,96,6.13878893269744,4.0,8.067517191553879
1874,Normal-2493,0,136,9.777569256727674,5.0,14.389119829364548
1875,Normal-8800,0,255,13.288820784766102,7.0,19.080601457043414
1876,Normal-955,0,194,17.071004287116267,9.0,22.455403819457143
1877,Normal-6193,0,176,13.127580447995042,7.0,17.759008716919027
1878,Normal-1824,0,215,9.022812968096279,4.0,13.093261401742177
1879,Normal-4784,0,125,11.583857027255041,7.0,14.19064680632587
1880,Normal-4790,0,192,12.908007782235154,6.0,19.122998732370664
1881,Normal-4948,0,252,12.107195124050895,6.0,17.99980898373653
1882,Normal-6187,0,244,13.173636817547907,8.0,17.317273093526953
1883,Normal-7299,0,189,13.979924588075274,7.0,19.27540051277192
1884,Normal-1830,0,233,10.635905029183382,5.0,16.586437947615174
1885,Normal-6839,0,195,11.887226459599525,6.0,16.22629232711681
1886,Normal-799,0,190,18.05385582204163,10.0,25.113334311713093
1887,Normal-8814,0,153,10.749022916272104,5.0,15.616623720717318
1888,Normal-941,0,206,14.088083882853256,8.0,19.458662444632363
1889,Normal-3941,0,128,5.651056283466194,3.0,7.398963860049666
1890,Normal-2487,0,129,9.826965789156523,5.0,13.559124150659995
1891,Normal-3799,0,201,10.508186842513043,5.0,15.508449801319069
1892,Normal-3772,0,195,8.353351354143351,4.0,12.210432581783566
1893,Normal-5303,0,128,9.257898452161637,5.0,12.591689471249717
1894,Normal-1165,0,182,15.601160448339389,8.0,21.94868253210958
1895,Normal-9539,0,255,13.483307794287288,8.0,17.3916468490681
1896,Normal-8627,0,178,12.399924243728586,6.0,17.265754400661468
1897,Normal-7514,0,182,11.424252337253147,6.0,16.013998562685668
1898,Normal-772,0,201,13.6314457395706,8.0,18.828285707552798
1899,Normal-8141,0,255,7.310428539453522,2.0,14.543433490020494
1900,Normal-7272,0,204,10.774986656565831,6.0,14.76335970117941
1901,Normal-1603,0,207,6.507515366470963,4.0,8.322330589362455
1902,Normal-5465,0,226,10.315352697095436,4.0,15.283167666599097
1903,Normal-10074,0,199,12.162634940858457,6.0,17.415909949239186
1904,Normal-3014,0,255,11.821490676813415,6.0,16.288129620428005
1905,Normal-5471,0,218,5.151237065477523,3.0,7.367265820152892
1906,Normal-10060,0,139,10.087377972142352,5.0,14.500632460112865
1907,Normal-3000,0,255,13.54363733406794,6.0,21.078197645696864
1908,Normal-8155,0,119,7.980303369432344,5.0,10.36907083509447
1909,Normal-7266,0,152,11.40627744012672,6.0,14.760527712157645
1910,Normal-6178,0,166,12.227664812933662,7.0,16.18256973517294
1911,Normal-1617,0,204,10.075721836745235,4.0,17.040416730057284
1912,Normal-1171,0,255,15.538454916409842,9.0,20.111586047292555
1913,Normal-8633,0,194,9.944852877877446,4.0,15.634893514549615
1914,Normal-7500,0,188,10.054165734061053,4.0,14.21586306937167
1915,Normal-766,0,220,18.3716361632892,10.0,26.113615038273934
1916,Normal-3766,0,150,10.141956922229301,4.0,15.687678122270487
1917,Normal-4009,0,149,9.272016666379711,4.0,13.07786490937122
1918,Normal-5317,0,218,12.416642275442916,7.0,16.85386295899235
1919,Normal-2478,0,206,10.220622923159036,6.0,14.190670534274807
1920,Normal-1159,0,220,16.69929925448942,9.0,22.592918338457736
1921,Normal-6636,0,201,12.322050240181815,6.0,17.413870005961286
1922,Normal-9505,0,242,10.933782131850347,6.0,14.612585262184503
1923,Normal-996,0,214,14.656789655825484,8.0,20.865761703075066
1924,Normal-7528,0,232,10.762297481103975,6.0,14.23057963893156
1925,Normal-4021,0,217,11.056696682219659,5.0,16.319194691760067
1926,Normal-3996,0,181,10.308224720648749,6.0,14.21244517753601
1927,Normal-2450,0,255,11.557307897591295,5.0,17.6509672551288
1928,Normal-2336,0,251,12.240560596408464,6.0,17.528421254745204
1929,Normal-10048,0,224,8.817737297911536,4.0,13.267326205640847
1930,Normal-5459,0,255,11.967493672629603,5.0,17.61467462789925
1931,Normal-4747,0,226,13.618412217420499,6.0,19.805244779321328
1932,Normal-3028,0,235,9.474613040409084,4.0,13.719301190915711
1933,Normal-6150,0,150,11.098982455536234,6.0,15.363151061151651
1934,Normal-9263,0,176,9.722887002634252,4.0,14.31520889115778
1935,Normal-8169,0,173,7.805995075842358,4.0,11.661156685337977
1936,Normal-6144,0,152,6.692343451386856,4.0,9.027866621532237
1937,Normal-9277,0,146,10.436889860711764,5.0,14.590197545852403
1938,Normal-2322,0,255,12.631239131557653,6.0,22.258597262862807
1939,Normal-4753,0,236,5.397720424923813,4.0,7.719083309615891
1940,Normal-4035,0,231,8.812847574938449,4.0,12.760556331450232
1941,Normal-3982,0,170,10.293125118369174,6.0,13.89732829101352
1942,Normal-2444,0,212,5.873125462715862,4.0,8.152674943641125
1943,Normal-6622,0,155,11.962535080318865,6.0,16.146249519186615
1944,Normal-982,0,210,16.765827034658493,9.0,22.985683078425467
1945,Normal-9511,0,216,11.873452592069695,6.0,17.605548446699526
1946,Normal-8380,0,85,5.655240095728379,3.0,7.710736620608777
1947,Normal-2875,0,200,13.041442123930373,6.0,18.174675173579242
1948,Normal-9920,0,203,8.16786901051979,4.0,12.924204395807248
1949,Normal-7919,0,118,7.994146106299823,4.0,11.327633644956705
1950,Normal-9934,0,160,10.047382104302612,5.0,14.379656887267393
1951,Normal-2861,0,147,11.385375596150205,6.0,14.95950764543548
1952,Normal-5868,0,214,10.381002393209483,6.0,14.728963646656226
1953,Normal-8394,0,156,10.220037533789018,5.0,14.318682588433346
1954,Normal-5698,0,166,9.256486630739829,4.0,15.605486485901789
1955,Normal-5840,0,137,9.4691723627348,5.0,12.659874833382538
1956,Normal-17,0,146,10.334928806322205,6.0,14.069943877147963
1957,Normal-4586,0,163,14.189097983850141,6.0,20.328472959002067
1958,Normal-6391,0,165,11.534701537507964,6.0,15.742126292046697
1959,Normal-1398,0,170,11.63475146777776,5.0,17.46191679649263
1960,Normal-7931,0,150,10.894733217403282,6.0,13.926853162475833
1961,Normal-2849,0,255,13.41268228852809,7.0,17.880250830068135
1962,Normal-2691,0,133,10.425543637334068,6.0,13.790326595706645
1963,Normal-2685,0,128,7.3834989066992645,4.0,9.80592299824758
1964,Normal-7925,0,188,9.672887863500973,4.0,14.209232132434297
1965,Normal-9908,0,210,6.8819063032661285,4.0,9.961212456748404
1966,Normal-6385,0,206,10.81369122432465,6.0,15.99377954136576
1967,Normal-5854,0,146,11.382293693290405,7.0,13.796154203816545
1968,Normal-4592,0,173,12.142852223618739,6.0,16.99654643685382
1969,Normal-3216,0,145,11.343795733544532,6.0,14.286868701346686
1970,Normal-4579,0,255,11.484048139667017,4.0,17.699923631035958
1971,Normal-5667,0,97,8.515728034985624,4.0,10.966882599216996
1972,Normal-2108,0,133,6.167679619841256,4.0,8.576013642083005
1973,Normal-1401,0,172,9.907542914206022,6.0,14.268066412144265
1974,Normal-7070,0,163,10.211549387923762,6.0,13.96993064969312
1975,Normal-8343,0,168,13.969284275408482,7.0,19.479816557076518
1976,Normal-216,0,224,13.392159225908644,6.0,20.04728007211521
1977,Normal-570,0,192,15.6938069248119,9.0,21.196640738441637
1978,Normal-7716,0,161,9.656686351819012,5.0,13.146950674756372
1979,Normal-8425,0,175,11.256383326733355,6.0,15.585347919755211
1980,Normal-6408,0,255,13.228284636972504,7.0,17.91243014114438
1981,Normal-1367,0,255,14.850725710645477,8.0,20.16662643959117
1982,Normal-5101,0,230,11.798608839379487,7.0,15.707549487105384
1983,Normal-3570,0,68,5.8801845698249,4.0,7.452842631130959
1984,Normal-5115,0,255,9.454675367159656,4.0,15.543036177149379
1985,Normal-3564,0,242,6.736230436803774,4.0,9.44467528977094
1986,Normal-564,0,222,15.367211308345242,8.0,21.042174192984927
1987,Normal-7702,0,87,7.579931475009039,4.0,9.362385465380623
1988,Normal-8431,0,171,9.105077391918183,4.0,13.456901554862474
1989,Normal-1373,0,191,17.11151667498838,8.0,23.53444256519576
1990,Normal-1415,0,102,7.112549715053116,4.0,9.998511676673187
1991,Normal-9049,0,214,8.174824813622354,4.0,13.033945235186374
1992,Normal-7064,0,164,12.153165406931699,8.0,15.14949717618965
1993,Normal-8357,0,154,10.428246758836798,4.0,15.565917176908204
1994,Normal-202,0,236,16.349529105903823,9.0,22.048886430869807
1995,Normal-3202,0,146,7.637282415936364,4.0,10.47594144840919
1996,Normal-5673,0,181,10.757080628777052,6.0,15.170667914415095
1997,Normal-9061,0,122,7.716688762245829,4.0,11.43233809230155
1998,Normal-6352,0,138,12.377111275632307,7.0,16.374482415671032
1999,Normal-5883,0,150,13.308173068645512,8.0,16.72618122936798
2000,Normal-4545,0,212,11.182124963413164,5.0,16.163214020631795
2001,Normal-2134,0,87,6.124102546443759,4.0,8.030677854022244
2002,Normal-2652,0,255,14.415144367349047,8.0,19.680105571641025
2003,Normal-4223,0,166,12.9808026721303,8.0,16.74379086040085
2004,Normal-8419,0,154,12.297412234637834,8.0,15.378558738957578
2005,Normal-9707,0,200,12.393915394018698,7.0,16.50589059497436
2006,Normal-6434,0,255,13.291196776914997,6.0,20.170289648633492
2007,Normal-558,0,172,12.096813071400286,6.0,17.84030801125529
2008,Normal-9713,0,252,12.139684234086879,6.0,17.96675214974498
2009,Normal-6420,0,255,10.38625368020523,5.0,15.5634667508375
2010,Normal-2646,0,181,9.331416470102099,4.0,13.824176615612737
2011,Normal-5129,0,220,7.561353971178182,4.0,11.377916904282676
2012,Normal-4237,0,235,12.759835402283018,8.0,16.944770223487826
2013,Normal-3558,0,109,6.7703896282777505,4.0,9.342424704866742
2014,Normal-5897,0,238,11.359377421187652,6.0,16.12624397754772
2015,Normal-4551,0,215,10.45236824434841,5.0,14.535890075486742
2016,Normal-2120,0,137,11.664761281658373,6.0,15.489191141419989
2017,Normal-1429,0,215,11.562128751226735,6.0,16.441356749980237
2018,Normal-9075,0,249,12.693514230126892,6.0,17.98349212458082
2019,Normal-6346,0,232,9.176787589745356,4.0,13.944288688031994
2020,Normal-7058,0,140,9.70343141474837,4.0,14.670056619464088
2021,Normal-5908,0,255,11.136653983230316,7.0,15.11573458430402
2022,Normal-2901,0,227,11.597286548096625,6.0,15.792041894136766
2023,Normal-8592,0,128,10.8167042578468,6.0,14.360613178154539
2024,Normal-9854,0,161,9.459892219486578,5.0,13.091248047846255
2025,Normal-7879,0,238,11.128716792066252,6.0,15.596245702081603
2026,Normal-8586,0,201,11.974311737056869,6.0,16.1984184963497
2027,Normal-9840,0,183,12.402437974552779,7.0,16.71635738752558
2028,Normal-9698,0,220,9.770045281589505,4.0,14.546899260936353
2029,Normal-2915,0,193,10.76119557170159,4.0,16.543753079562492
2030,Normal-5934,0,131,13.02408705084279,8.0,15.906438246077514
2031,Normal-2083,0,246,13.432172311082798,8.0,17.95215785949188
2032,Normal-9868,0,164,10.226132470170969,5.0,14.460992258648005
2033,Normal-7845,0,176,8.566381432826569,4.0,13.014267537024306
2034,Normal-6583,0,148,11.300511354832045,6.0,14.777627681701206
2035,Normal-4394,0,188,6.954838931836573,3.0,11.34916482996607
2036,Normal-4380,0,241,8.809386890721578,4.0,13.973021943500846
2037,Normal-2929,0,222,11.87386580809559,6.0,16.745233655378122
2038,Normal-7689,0,205,10.131368261565745,4.0,15.032121080496932
2039,Normal-7851,0,220,10.895490780117422,5.0,16.0827090128684
2040,Normal-6597,0,136,10.31161653552797,5.0,14.493187936182084
2041,Normal-389,0,178,15.494361322979977,8.0,21.100255562990053
2042,Normal-5920,0,149,12.048673404383534,6.0,16.101930893971815
2043,Normal-3389,0,208,5.835419500352955,3.0,8.361072840274296
2044,Normal-2097,0,144,8.792617207004012,4.0,13.360571289263888
2045,Normal-5713,0,222,11.393088961966908,7.0,15.413752313034573
2046,Normal-3362,0,248,9.52307983677967,4.0,14.530804748024439
2047,Normal-362,0,248,12.61653552796956,8.0,16.51109322344184
2048,Normal-7104,0,204,11.714295552762522,7.0,15.083453291137918
2049,Normal-8237,0,93,6.916272102753052,4.0,9.067871951998633
2050,Normal-9129,0,240,10.088066665518845,6.0,14.17347975743885
2051,Normal-1575,0,104,7.445154181229662,4.0,9.422665102364261
2052,Normal-1213,0,200,13.061483101186274,8.0,17.635773197390293
2053,Normal-7662,0,129,9.478073724625954,4.0,13.5411543433669
2054,Normal-8551,0,190,13.021952101375666,6.0,19.12746731913304
2055,Normal-9897,0,184,11.18412217420499,6.0,16.40102735843182
2056,Normal-404,0,207,15.017802723782305,8.0,20.992966193542124
2057,Normal-3404,0,82,6.434703259241404,4.0,8.456426050383914
2058,Normal-5075,0,168,9.785403143885263,4.0,13.948744412447777
2059,Normal-3410,0,122,10.523062619445257,6.0,13.704199674348123
2060,Normal-5061,0,159,11.372083813983918,6.0,16.320224162613783
2061,Normal-1207,0,218,17.65334618894303,9.0,24.59442771075713
2062,Normal-6568,0,255,10.808078373306245,4.0,17.27704150341164
2063,Normal-7676,0,197,5.953960847781547,4.0,7.619130582234079
2064,Normal-8545,0,196,11.650832458118835,6.0,16.597187176443843
2065,Normal-410,0,182,13.382121519946281,7.0,18.553041275182864
2066,Normal-9883,0,89,5.450061121537163,3.0,7.417717115100341
2067,Normal-376,0,190,12.021108451989463,7.0,16.255286217267926
2068,Normal-7110,0,255,11.288958523441401,6.0,16.239936316676953
2069,Normal-8223,0,255,8.8017079595737,3.0,13.546996143124257
2070,Normal-1561,0,227,9.995368537043095,5.0,13.95271868643274
2071,Normal-2068,0,238,12.243246500576781,6.0,17.14896115134798
2072,Normal-5707,0,134,10.190337631927825,6.0,13.56492195394385
2073,Normal-4419,0,194,11.516485597699765,7.0,14.295494353585145
2074,Normal-3376,0,154,10.231435409169952,4.0,14.631417952553953
2075,Normal-7138,0,255,9.573957059967976,3.0,15.078388614052209
2076,Normal-9115,0,168,11.90194728052203,6.0,17.16420552903714
2077,Normal-6226,0,160,11.114512491176116,6.0,15.812646703130175
2078,Normal-1549,0,101,7.157349219193884,4.0,9.54168571134996
2079,Normal-2040,0,152,11.799555792772162,7.0,14.542870824886412
2080,Normal-4431,0,246,9.50816962517863,5.0,14.200164614654822
2081,Normal-3438,0,255,12.581188340421136,8.0,16.93948497371604
2082,Normal-4357,0,176,9.476747989876207,5.0,13.27315189207611
2083,Normal-5049,0,147,6.97160861555414,4.0,10.06950602453219
2084,Normal-2726,0,186,13.159002083297464,8.0,16.616826216615795
2085,Normal-7886,0,150,11.94103062963792,6.0,16.557749589468536
2086,Normal-9673,0,127,9.518758285842186,5.0,12.356316860682682
2087,Normal-6540,0,99,6.700435598560631,4.0,9.285607009181312
2088,Normal-438,0,183,12.935056214596855,6.0,18.70148695787923
2089,Normal-7892,0,104,6.611439196983523,3.0,9.418614571103301
2090,Normal-9667,0,255,12.511733613401972,6.0,17.521899538569485
2091,Normal-6554,0,255,5.831631686782252,3.0,10.324870948927135
2092,Normal-8579,0,255,11.181763399390507,6.0,16.45316492260162
2093,Normal-4343,0,138,8.707649661679378,4.0,12.701963845261856
2094,Normal-2732,0,115,5.90654430881011,3.0,8.84340398379274
2095,Normal-2054,0,162,11.244658321998589,6.0,15.675090617078586
2096,Normal-4425,0,171,11.836831321774763,6.0,16.809595519048976
2097,Normal-9101,0,187,11.330383430037362,6.0,15.55529399376966
2098,Normal-6232,0,174,12.433549697835781,7.0,15.825536722630803
2099,Normal-8948,0,126,8.07613505277113,4.0,11.482641618348794
2100,Normal-6965,0,236,11.38857802035089,4.0,19.603639996214945
2101,Normal-8790,0,152,12.626160017906027,8.0,16.669641918754653
2102,Normal-4814,0,149,6.8516898813725655,4.0,10.112380068727585
2103,Normal-1978,0,217,7.607083211377215,4.0,13.183409284646464
2104,Normal-4800,0,235,10.83244090149963,5.0,16.300165002943363
2105,Normal-3809,0,157,12.582772335187066,6.0,17.412687104003464
2106,Normal-809,0,209,16.17764845646597,9.0,21.78783966308692
2107,Normal-6971,0,117,9.717170847609372,5.0,12.950783107784071
2108,Normal-8784,0,171,9.84878015185689,4.0,14.725621863219025
2109,Normal-4196,0,187,12.49167541881166,7.0,16.186412048557322
2110,Normal-3821,0,238,10.875346498855047,4.0,17.817520881276007
2111,Normal-5288,0,153,10.27960951085553,5.0,13.748085348596334
2112,Normal-6781,0,115,7.433119264475474,4.0,10.017295739812155
2113,Normal-821,0,216,17.164081196949088,10.0,21.740592647812207
2114,Normal-8974,0,108,7.035863707580792,4.0,9.264020788013319
2115,Normal-6959,0,165,12.480277543430725,6.0,16.63768356941501
2116,Normal-1950,0,151,9.746216490762901,6.0,12.699060970552933
2117,Normal-1788,0,159,6.432378919095745,4.0,8.493469506788696
2118,Normal-2281,0,255,10.721027530517725,6.0,15.506658101132514
2119,Normal-4828,0,139,6.670959522046797,4.0,9.81922719094867
2120,Normal-2295,0,148,12.674712900948675,7.0,16.678711817235737
2121,Normal-1944,0,204,9.54439489678208,4.0,14.134467130529115
2122,Normal-6795,0,167,9.66834248721613,5.0,12.966140584692527
2123,Normal-835,0,188,15.324202406983352,8.0,20.956201910748756
2124,Normal-8960,0,240,11.747697181522357,7.0,15.729743045657143
2125,Normal-4182,0,255,11.59718324409015,6.0,16.95649217871269
2126,Normal-3835,0,230,12.836538627089753,8.0,16.997326594915204
2127,Normal-2518,0,255,9.024792961553691,4.0,12.926953065787744
2128,Normal-5277,0,159,9.414059675281074,4.0,14.281441148667358
2129,Normal-4169,0,170,11.747886572200892,6.0,16.01165259329017
2130,Normal-3606,0,211,9.965720287185137,5.0,14.645114472822351
2131,Normal-606,0,240,17.187600075756272,9.0,23.549227988052174
2132,Normal-8753,0,255,11.721475181212444,6.0,16.227265289377222
2133,Normal-7460,0,197,11.462216559632237,7.0,14.679217950857202
2134,Normal-1011,0,190,16.08593171605172,8.0,22.245035070386198
2135,Normal-1777,0,183,13.131144436218385,7.0,17.349619056255243
2136,Normal-6018,0,128,6.793374769718152,3.0,10.445721059647981
2137,Normal-8035,0,237,11.341350872057989,5.0,17.203387746295522
2138,Normal-7306,0,204,12.195588918923573,6.0,17.1222678029121
2139,Normal-160,0,255,15.024052616173964,8.0,20.75691848750525
2140,Normal-3160,0,235,9.841652175410204,5.0,13.730581170019505
2141,Normal-5511,0,212,10.956147449251906,5.0,16.29117262603047
2142,Normal-10100,0,95,5.504536767617638,3.0,7.348683672033043
2143,Normal-3174,0,255,10.096485942046453,4.0,16.350060639803097
2144,Normal-5505,0,167,8.809576281400114,4.0,13.310674233382796
2145,Normal-10114,0,161,9.348616587179972,5.0,12.95592852482627
2146,Normal-1763,0,135,8.192868580086431,4.0,12.6044005330304
2147,Normal-8021,0,255,13.202183158003479,7.0,18.54452095091346
2148,Normal-7312,0,128,6.970696096830289,4.0,9.142475473340388
2149,Normal-174,0,224,15.579604345655206,8.0,22.132742820747204
2150,Normal-612,0,190,18.019076806528812,9.0,24.84528835727636
2151,Normal-8747,0,212,12.265852860660113,7.0,16.728281492647707
2152,Normal-7474,0,138,9.205230626194453,5.0,11.92574984750999
2153,Normal-9459,0,159,12.351956750055956,6.0,16.610475900630153
2154,Normal-1005,0,166,14.931027358344382,8.0,19.66352071371388
2155,Normal-5263,0,200,10.31982920404263,4.0,15.441379427736374
