,image,min,max,mean,median,std
1182,COVID-95,0,173,10.89520251451326,5.0,15.97683722338489
1183,COVID-2150,0,255,8.137604724779365,4.0,13.847328883411162
1184,COVID-2144,0,255,12.168454491560498,4.0,21.549323450768945
1185,COVID-81,0,204,6.181138913434973,3.0,9.701996212700005
1186,COVID-2622,0,255,8.178968915336517,4.0,13.74157283612067
1187,COVID-2811,0,204,12.052236552163846,6.0,17.06813518331891
1188,COVID-243,0,255,5.978199349000571,3.0,9.633553002837317
1189,COVID-525,0,255,7.031353116855517,4.0,13.01377851764383
1190,COVID-531,0,255,8.852529613762709,4.0,16.10134934560407
1191,COVID-257,0,254,7.249628080222816,1.0,15.249889239709209
1192,COVID-2805,0,255,11.970033892238343,6.0,17.11772950356451
1193,COVID-2193,0,255,11.724566839297099,5.0,18.063377564584542
1194,COVID-56,0,255,8.312915962908692,4.0,13.936328106929313
1195,COVID-519,0,255,11.42336215478574,6.0,17.830393214393244
1196,COVID-3299,0,180,10.266484714936075,4.0,15.080256531953
1197,COVID-42,0,255,8.846992762944486,4.0,16.510462894653855
1198,COVID-2187,0,255,12.054249952461381,4.0,19.70875310962765
1199,COVID-2839,0,255,9.293296495564926,4.0,14.376372531499692
1200,COVID-1277,0,118,7.739790382657912,4.0,10.500099867200873
1201,COVID-3460,0,152,7.52526258095547,3.0,13.050532006810947
1202,COVID-3306,0,255,11.178812317535598,3.0,18.77804744635028
1203,COVID-2018,0,255,10.650272368318028,4.0,17.24791266603897
1204,COVID-1511,0,248,11.454111251551996,6.0,15.198095742491358
1205,COVID-492,0,255,9.15959553025134,4.0,15.265686489710491
1206,COVID-1505,0,226,11.915537857518371,6.0,17.516122458851132
1207,COVID-486,0,240,8.904475341439134,4.0,13.197533853974445
1208,COVID-3312,0,255,10.28740170691603,4.0,17.436130646525722
1209,COVID-3474,0,255,9.209986465475778,4.0,13.324493174845404
1210,COVID-1263,0,109,6.240746747799242,3.0,9.192792685775295
1211,COVID-2742,0,212,9.700920571358262,5.0,14.433523806794094
1212,COVID-2024,0,255,7.584702631961611,3.0,12.909675966205162
1213,COVID-2030,0,226,13.23542242256798,6.0,20.154951718417458
1214,COVID-1539,0,244,18.85336853055335,10.0,24.871817290070414
1215,COVID-2756,0,219,7.028467243095715,3.0,12.216553347407435
1216,COVID-3448,0,240,8.05188979989038,2.0,14.153519084430258
1217,COVID-2965,0,255,8.746803727027661,5.0,13.288813842474859
1218,COVID-337,0,255,10.446012908133019,4.0,18.71007983433828
1219,COVID-451,0,255,10.19959508282905,4.0,16.876557880574374
1220,COVID-445,0,254,11.348631447075537,3.0,19.859939508757368
1221,COVID-323,0,222,10.255287972170334,5.0,15.076258529292247
1222,COVID-2971,0,212,11.599020145188533,6.0,16.26684261007883
1223,COVID-1288,0,255,13.97081688124294,7.0,22.199201886382763
1224,COVID-2959,0,222,12.710652006129685,6.0,19.095855721956788
1225,COVID-2781,0,255,10.22467310209058,3.0,18.356470326952877
1226,COVID-479,0,255,14.407691189136587,3.0,27.989806598178042
1227,COVID-2795,0,163,7.014149729868794,4.0,10.704025317207947
1228,COVID-690,0,154,5.601525710003243,3.0,8.858215946387539
1229,COVID-848,0,101,7.241182984530375,4.0,9.111972226547838
1230,COVID-1713,0,252,9.329123835303855,3.0,16.3816143131682
1231,COVID-3104,0,255,10.03216966253174,4.0,15.413480076261994
1232,COVID-1075,0,255,11.599523495262916,5.0,17.347939484210688
1233,COVID-1061,0,255,10.239896645451394,5.0,15.05850974156453
1234,COVID-2568,0,222,9.051654903189002,4.0,14.072891663383224
1235,COVID-3110,0,255,9.901656581022584,6.0,13.781453930575706
1236,COVID-684,0,253,9.573237435822865,4.0,15.00134210536634
1237,COVID-1707,0,255,9.33251305913804,4.0,16.90687102753992
1238,COVID-2226,0,233,8.858312546839521,4.0,15.021343727692837
1239,COVID-3138,0,255,8.568595429581325,4.0,12.708654979734195
1240,COVID-874,0,255,8.600306484267513,4.0,14.764131656810301
1241,COVID-1049,0,255,8.020928177537163,2.0,17.053896340797845
1242,COVID-2540,0,167,8.996610776165815,4.0,13.736809932680883
1243,COVID-2554,0,255,9.792026934821758,4.0,14.288013784758068
1244,COVID-860,0,254,9.670406371293385,4.0,15.515285625210462
1245,COVID-2232,0,209,7.326730126061229,3.0,14.119357322281237
1246,COVID-1908,0,250,7.727575754186195,3.0,14.756074988205393
1247,COVID-653,0,108,5.560072034988423,3.0,7.655450184699068
1248,COVID-135,0,159,5.060961286786501,3.0,7.855702305513144
1249,COVID-121,0,195,12.913781725036634,7.0,17.717358216057203
1250,COVID-647,0,160,12.136844106889185,6.0,16.97637707685826
1251,COVID-1934,0,252,10.47526314023333,4.0,16.820268022979228
1252,COVID-2583,0,255,12.633930269236362,5.0,21.388678338734607
1253,COVID-109,0,255,7.034194248386483,4.0,13.042883301833827
1254,COVID-2597,0,255,9.459636916813011,4.0,13.7455201815501
1255,COVID-1920,0,255,9.749533002986544,4.0,14.641805688897156
1256,COVID-2596,0,255,9.993523562376259,5.0,14.376553340782527
1257,COVID-1921,0,255,8.147045335063366,3.0,15.979902641126294
1258,COVID-1935,0,255,6.399469804588316,2.0,12.442040091511595
1259,COVID-108,0,252,10.29769241954788,2.0,19.556883916568815
1260,COVID-2582,0,255,10.214572543931276,5.0,15.596701164789371
1261,COVID-120,0,242,10.170344850728739,6.0,12.641190537061608
1262,COVID-646,0,255,9.97637610317558,4.0,15.093969742160713
1263,COVID-652,0,255,6.138533126027673,2.0,11.800890084271893
1264,COVID-1909,0,254,8.45941320566884,2.0,17.00512220721381
1265,COVID-134,0,255,9.47953602308699,4.0,15.934374260529387
1266,COVID-2555,0,186,11.271395174550621,4.0,17.667307617363445
1267,COVID-2233,0,174,11.464357221955012,6.0,15.389603915044681
1268,COVID-861,0,255,6.903334414603863,2.0,12.184201529205614
1269,COVID-875,0,255,6.19785013590452,2.0,14.169486093619286
1270,COVID-3139,0,217,9.098600686793212,4.0,15.641096698762668
1271,COVID-2227,0,210,7.709880202682297,4.0,13.470066540995283
1272,COVID-2541,0,255,7.727352043042024,4.0,12.655925491257385
1273,COVID-1048,0,255,8.466997013456226,4.0,13.383335392594436
1274,COVID-2569,0,255,9.731971678169147,4.0,15.762142459125297
1275,COVID-1060,0,152,8.77905168845986,4.0,12.871736430231344
1276,COVID-1706,0,202,5.173074126687621,2.0,8.023034968145513
1277,COVID-685,0,255,10.950134785964362,5.0,16.271530887690467
1278,COVID-3111,0,198,9.578326864352748,6.0,13.542426649668977
1279,COVID-3105,0,255,9.044339548774623,5.0,12.726861385564856
1280,COVID-1712,0,255,11.754521761501548,6.0,17.0434686574852
1281,COVID-849,0,252,8.887607521168666,4.0,15.459595053205613
1282,COVID-691,0,255,11.902193487768594,5.0,18.314629472953907
1283,COVID-1074,0,255,8.870102124137313,4.0,14.023635303737048
1284,COVID-478,0,163,8.955604523439336,4.0,16.312815499243204
1285,COVID-2794,0,252,13.943423451639243,6.0,20.83335815846563
1286,COVID-2780,0,222,9.892562723012047,4.0,15.105049344084756
1287,COVID-2958,0,242,11.94909452914397,6.0,17.376593768563037
1288,COVID-1289,0,255,14.4833502980951,7.0,20.888522462225517
1289,COVID-444,0,255,11.571033881052784,5.0,18.923498717130926
1290,COVID-2970,0,153,6.394704757217481,4.0,8.59144470686494
1291,COVID-322,0,219,12.010715763805774,6.0,17.843361880121027
1292,COVID-336,0,254,9.710954016174316,4.0,16.32085084106475
1293,COVID-2964,0,255,12.915448373060704,6.0,20.0374672469021
1294,COVID-450,0,255,14.248945761233095,6.0,25.047157336474605
1295,COVID-1538,0,255,11.760863972438788,5.0,18.771477525339364
1296,COVID-2031,0,149,6.796601827720048,4.0,10.772534967271731
1297,COVID-3449,0,255,8.414055771188242,4.0,12.382148051913397
1298,COVID-2757,0,255,9.681659041845169,5.0,15.908732609799115
1299,COVID-2743,0,255,7.840449211977495,0.0,16.785133251989386
1300,COVID-2025,0,175,8.356998243867519,4.0,15.411281979912959
1301,COVID-3313,0,255,8.280634444804868,3.0,14.320808641406478
1302,COVID-487,0,238,11.021386785382713,5.0,17.284729765645782
1303,COVID-1504,0,112,7.727709980872697,4.0,10.42022645014573
1304,COVID-1262,0,222,9.500687911768324,5.0,12.9506888242224
1305,COVID-3475,0,238,8.67601033545486,4.0,13.28814464830917
1306,COVID-3461,0,255,10.55353966957864,5.0,15.503577425604279
1307,COVID-1276,0,255,9.724477354839431,4.0,20.028743935152782
1308,COVID-493,0,255,10.079741837339627,4.0,15.812145424130643
1309,COVID-1510,0,252,9.465151396516818,4.0,15.187892934895048
1310,COVID-2019,0,255,7.63089898323285,2.0,17.578500634995667
1311,COVID-3307,0,255,11.353575463361707,5.0,16.947126050469134
1312,COVID-43,0,110,8.3058466907529,5.0,9.735851000849316
1313,COVID-2186,0,190,10.382188118701134,5.0,16.23612392740737
1314,COVID-3298,0,180,10.266484714936075,4.0,15.080256531953
1315,COVID-2838,0,168,6.683012494267402,0.0,14.194363665056443
1316,COVID-518,0,109,4.571335891097415,3.0,6.100849030468514
1317,COVID-2192,0,255,10.517902484312255,5.0,16.46093627976195
1318,COVID-57,0,255,7.361953445710898,4.0,12.612377836071044
1319,COVID-530,0,255,7.425230142839566,4.0,11.416188181258304
1320,COVID-2804,0,255,11.970033892238343,6.0,17.11772950356451
1321,COVID-256,0,248,9.46841757922171,5.0,13.366611886302142
1322,COVID-242,0,255,6.015156430017561,3.0,10.021693487915991
1323,COVID-2810,0,204,12.052236552163846,6.0,17.06813518331891
1324,COVID-524,0,255,8.003310924933725,3.0,20.070778614227763
1325,COVID-2145,0,255,12.265254303643136,4.0,21.74309039298232
1326,COVID-80,0,140,8.922383418529995,4.0,11.960665099869043
1327,COVID-2623,0,216,7.986443104663259,4.0,12.632751007447327
1328,COVID-2637,0,255,11.64141340700887,5.0,16.847601077695078
1329,COVID-3529,0,255,12.24707777317927,6.0,17.90047393924116
1330,COVID-94,0,255,10.617263788995649,5.0,15.770797566863594
1331,COVID-2151,0,252,7.429894520195523,3.0,15.109045315402854
1332,COVID-1458,0,239,11.830594736076778,8.0,14.779998467048019
1333,COVID-3267,0,255,10.097280791042605,4.0,16.79678008490898
1334,COVID-2179,0,183,8.582230623818525,3.0,16.569042451733644
1335,COVID-1470,0,169,9.705361237570049,5.0,13.42714521211857
1336,COVID-295,0,142,9.10883547163902,6.0,11.463411116203096
1337,COVID-1316,0,229,9.157783469983558,4.0,15.4243083656281
1338,COVID-3501,0,150,8.793111933870986,4.0,12.341268273101472
1339,COVID-3515,0,255,10.857820382322345,5.0,16.470034648018114
1340,COVID-281,0,244,8.844789208174404,4.0,16.48090437114631
1341,COVID-1302,0,242,12.333184192570553,6.0,17.8937174986339
1342,COVID-1464,0,133,8.843189673493585,6.0,11.556398580960225
1343,COVID-3273,0,255,10.013467410879073,6.0,13.373142867696114
1344,COVID-1855,0,255,12.585966599926175,8.0,16.71179581452867
1345,COVID-2384,0,255,9.237447008422725,4.0,16.81857015718118
1346,COVID-2390,0,255,9.412601648751133,4.0,15.568791193804298
1347,COVID-1699,0,255,8.673437657296898,3.0,15.453454759931011
1348,COVID-1841,0,255,11.58227536604736,5.0,20.04702167887144
1349,COVID-732,0,109,7.531045514032281,4.0,10.640017153403893
1350,COVID-1869,0,255,6.630216664243129,4.0,11.063583737695835
1351,COVID-726,0,255,6.986454290220467,2.0,14.62948532505126
1352,COVID-1128,0,198,8.549333900068232,4.0,13.308208243376443
1353,COVID-2421,0,222,10.493081732866523,5.0,16.353385127285645
1354,COVID-2347,0,248,9.046621402445163,4.0,15.6731292426698
1355,COVID-3059,0,209,7.80314537868704,4.0,14.003606300673905
1356,COVID-1896,0,255,9.073511481974474,4.0,13.769243719257483
1357,COVID-915,0,230,7.826545564367289,2.0,13.834197915234638
1358,COVID-1882,0,255,12.532857574300063,3.0,23.804202975848476
1359,COVID-901,0,255,4.952058701804231,2.0,8.731003856098566
1360,COVID-2353,0,216,8.581839129316227,4.0,13.858995658111835
1361,COVID-2435,0,255,11.565217391304348,4.0,19.53057333561233
1362,COVID-1114,0,214,9.634265835952618,4.0,15.619155419488743
1363,COVID-1672,0,255,19.166127895661123,10.0,27.166421126940385
1364,COVID-929,0,252,7.154013937204282,2.0,17.049525076144285
1365,COVID-3065,0,255,10.222648516235836,5.0,15.816335757297148
1366,COVID-3071,0,111,7.493540340712072,4.0,10.25713551528623
1367,COVID-1666,0,246,5.666771065200613,2.0,9.0402332450621
1368,COVID-1100,0,192,10.226988512432747,6.0,13.628228941733033
1369,COVID-2409,0,202,10.26666368385141,5.0,15.985459417349126
1370,COVID-1138,0,255,12.32025368843749,4.0,20.76660828682798
1371,COVID-2431,0,95,7.121262625697699,4.0,9.292142676760385
1372,COVID-3049,0,240,10.71725148488272,5.0,15.526382834396962
1373,COVID-2357,0,255,10.544501739354146,4.0,17.94571205358445
1374,COVID-905,0,255,7.61459044082281,3.0,14.747266400604913
1375,COVID-1886,0,217,12.374235187525867,6.0,17.942745217555593
1376,COVID-911,0,255,8.66618941622577,4.0,12.595504703953385
1377,COVID-1892,0,252,8.36162906455185,3.0,14.301177971479921
1378,COVID-2343,0,189,9.520721244728806,4.0,15.04531689359811
1379,COVID-2425,0,246,10.375297815460677,3.0,18.160634899266906
1380,COVID-1104,0,217,10.350119126184271,6.0,14.541745992048456
1381,COVID-1662,0,255,24.49943512936097,12.0,32.04861678595539
1382,COVID-939,0,255,7.955324884509122,3.0,13.12679656599501
1383,COVID-3075,0,255,10.511437232245724,6.0,15.440870160333034
1384,COVID-3061,0,255,9.867932126038859,3.0,17.249152020582283
1385,COVID-1676,0,146,12.114730260287915,7.0,15.407333891643122
1386,COVID-1110,0,234,7.538148342859699,3.0,14.933432882200686
1387,COVID-2419,0,222,10.493081732866523,5.0,16.353385127285645
1388,COVID-1845,0,255,8.718302927260321,4.0,13.896540307492309
1389,COVID-2394,0,255,8.572700529076856,2.0,18.06618002495486
1390,COVID-2380,0,155,5.1937450364089885,3.0,7.920240271039063
1391,COVID-1851,0,255,14.763906443999508,8.0,21.37253432750604
1392,COVID-1689,0,139,6.548159416561336,3.0,10.207847082145197
1393,COVID-722,0,230,10.768805718056845,6.0,14.645893341081337
1394,COVID-1879,0,255,9.503942908916008,5.0,13.38923721684311
1395,COVID-736,0,148,7.192984418518808,3.0,10.572393276878273
1396,COVID-2155,0,138,10.147146005078243,5.0,14.07912565945481
1397,COVID-90,0,255,16.443003993243924,7.0,24.588608707209474
1398,COVID-2633,0,242,7.933938099126408,4.0,14.201083145369173
1399,COVID-3539,0,255,9.750886455408777,4.0,16.012131378239975
1400,COVID-2627,0,221,13.954016174315724,7.0,19.291991528390554
1401,COVID-84,0,128,6.60132436997349,4.0,9.467721428844467
1402,COVID-2141,0,149,5.758638046554289,3.0,8.055357272898979
1403,COVID-1448,0,122,7.291417321953893,4.0,9.633123497387293
1404,COVID-2169,0,255,6.002583863715171,3.0,9.875193699386992
1405,COVID-3277,0,253,9.923848726524312,4.0,16.579077909928095
1406,COVID-1460,0,238,12.041599087258533,6.0,18.059357806726904
1407,COVID-1306,0,209,5.250556481471125,2.0,7.990438698890122
1408,COVID-285,0,255,10.58601134215501,5.0,15.61176675002894
1409,COVID-3511,0,255,11.388362546280243,6.0,16.541570718760376
1410,COVID-3505,0,203,7.238062214069194,4.0,14.299157472713484
1411,COVID-1312,0,160,13.167492533640564,7.0,17.831506943261335
1412,COVID-291,0,173,8.538908960749879,4.0,15.013070186696957
1413,COVID-1474,0,255,9.844565497030235,5.0,14.393698481230485
1414,COVID-3263,0,255,10.541090144405544,5.0,16.005633489874896
1415,COVID-3288,0,237,9.79453249963647,4.0,16.74226071302525
1416,COVID-53,0,255,10.151094506772855,4.0,16.974507429602458
1417,COVID-2196,0,255,8.696010111743716,4.0,15.178694400104312
1418,COVID-2828,0,120,5.55933378821266,2.0,8.847582888992909
1419,COVID-508,0,155,7.713616178789946,4.0,12.743779599034166
1420,COVID-2182,0,255,2.969127862104451,2.0,5.002202837867062
1421,COVID-47,0,255,10.14930481761949,4.0,17.49201387247398
1422,COVID-520,0,242,10.16477444323889,6.0,12.62963304585669
1423,COVID-2814,0,240,10.14579255265601,4.0,17.184154049249788
1424,COVID-246,0,251,8.74987975526001,4.0,13.236390950878425
1425,COVID-252,0,159,8.464648046442434,2.0,15.886355402126421
1426,COVID-2800,0,248,8.090133219986354,4.0,13.309894619369876
1427,COVID-534,0,255,10.126038858625742,4.0,17.114145313178007
1428,COVID-1528,0,255,10.884565049607946,0.0,23.74291816826317
1429,COVID-2021,0,255,9.045446918938266,4.0,14.977325154367094
1430,COVID-2747,0,255,8.7105401505576,4.0,13.68639816973103
1431,COVID-3459,0,255,8.82599747206407,4.0,14.711949660394593
1432,COVID-2753,0,145,8.755629131665193,4.0,15.007535394181689
1433,COVID-2035,0,255,8.10419346539748,4.0,12.329844303395118
1434,COVID-3303,0,255,9.81114305209114,5.0,14.043317503124692
1435,COVID-1514,0,143,8.846713124014272,4.0,11.648191032130159
1436,COVID-497,0,134,10.9222603774007,6.0,13.822281502348583
1437,COVID-1272,0,255,8.971085334615944,4.0,16.634093974565356
1438,COVID-3465,0,255,8.870090938580105,4.0,13.095319001088857
1439,COVID-3471,0,237,12.516235836288185,6.0,17.693505938295345
1440,COVID-1266,0,255,8.248643751188466,4.0,12.505247899200866
1441,COVID-1500,0,174,7.308520038925739,4.0,10.427603653627274
1442,COVID-483,0,211,12.177548349571033,6.0,17.245456999690944
1443,COVID-3317,0,255,10.704936186396125,5.0,16.501548707248944
1444,COVID-2009,0,167,6.505039093522444,3.0,12.117166236714509
1445,COVID-468,0,138,7.9218465117839845,4.0,11.217285076955491
1446,COVID-2784,0,255,8.216116150826053,5.0,14.14473576051886
1447,COVID-2948,0,255,10.507835482824577,4.0,17.503168904625014
1448,COVID-2790,0,255,13.40583438663997,5.0,20.85290302517608
1449,COVID-1299,0,255,10.676278788827865,6.0,15.329818868614508
1450,COVID-454,0,200,11.327267032807239,6.0,15.417683242206651
1451,COVID-2960,0,165,10.288777530452679,6.0,13.789622381448325
1452,COVID-332,0,190,6.6681692598516795,3.0,10.919870168333926
1453,COVID-326,0,230,7.536783704880259,4.0,12.02955838362537
1454,COVID-2974,0,246,13.01699086139976,6.0,20.506246302364683
1455,COVID-440,0,255,8.559378530441494,4.0,14.7967860703299
1456,COVID-2545,0,149,5.24944911130748,3.0,8.350880607131305
1457,COVID-2223,0,160,8.489759622375589,3.0,14.610213482124317
1458,COVID-871,0,255,8.390040379861523,4.0,13.48373760774191
1459,COVID-865,0,177,9.506180020357714,4.0,15.781036603110325
1460,COVID-2237,0,164,7.536615921522131,4.0,11.256556467638896
1461,COVID-3129,0,255,8.0562409816445,3.0,14.669447326779146
1462,COVID-2551,0,255,10.283565060793503,5.0,14.807261009506037
1463,COVID-1058,0,250,10.558438943635977,5.0,16.239675504755606
1464,COVID-2579,0,255,9.784566168163668,4.0,15.56016346599541
1465,COVID-1070,0,228,10.083701524591447,5.0,14.78251209183597
1466,COVID-695,0,240,8.167313564725227,4.0,14.26382914147349
1467,COVID-1716,0,255,12.056923300634221,6.0,17.229706298529905
1468,COVID-3101,0,232,9.687710428294986,4.0,14.95783875305103
1469,COVID-3115,0,240,10.637196451941254,4.0,16.780755554220118
1470,COVID-681,0,255,8.204650954687308,3.0,15.632974856568705
1471,COVID-1702,0,140,5.637979440945851,2.0,9.196675078693474
1472,COVID-859,0,255,8.382501314302973,3.0,15.237404600350349
1473,COVID-1064,0,239,12.57273408574848,6.0,17.935122837198982
1474,COVID-2586,0,255,12.285063925459447,6.0,17.416951806850808
1475,COVID-1931,0,255,8.200031319560184,4.0,11.969789789581268
1476,COVID-1925,0,255,7.234851959150345,4.0,11.608639789400128
1477,COVID-118,0,181,13.735181933087997,9.0,17.47297629923204
1478,COVID-2592,0,255,10.15540094629814,4.0,17.217042434822915
1479,COVID-130,0,255,11.227950470352681,5.0,17.943182648975878
1480,COVID-656,0,142,5.096453059809174,2.0,8.424546212386463
1481,COVID-642,0,255,9.734678583013613,5.0,16.711089338657377
1482,COVID-1919,0,255,8.300880303352312,4.0,13.30630309466841
1483,COVID-124,0,255,9.502578270936567,4.0,15.379644265824147
1484,COVID-1918,0,127,7.807272849296988,4.0,10.14209473237606
