,image,min,max,mean,median,std
1384,COVID-3061,0,255,165.28385588528093,189.0,75.79089974832887
1385,COVID-1676,3,186,99.81156810326506,106.0,36.299183104060006
1386,COVID-1110,0,209,144.0542611380186,152.0,46.96946026320032
1387,COVID-2419,0,255,132.11909262759923,138.0,63.03462913691707
1388,COVID-1845,1,252,144.31942595720406,173.0,63.31721813838084
1389,COVID-2394,0,255,182.15924877797787,219.0,81.20281413378014
1390,COVID-2380,3,250,189.12226932584647,193.0,35.8517375026172
1391,COVID-1851,0,250,174.81295511235894,192.0,52.99913187075616
1392,COVID-1689,0,250,172.65802395946355,174.0,49.5967810717848
1393,COVID-722,4,207,121.45616939407837,128.0,39.85514684524927
1394,COVID-1879,0,255,147.49678415230255,154.0,52.757776650642604
1395,COVID-736,0,208,150.56887506851155,162.0,46.67785659978627
1396,COVID-2155,0,254,134.9411415979687,142.0,61.33478894392564
1397,COVID-90,0,252,171.91219337591303,192.0,60.01745892731548
1398,COVID-2633,0,249,153.10659836019732,164.0,61.71236208613701
1399,COVID-3539,0,238,66.16102728157404,64.0,42.381285135430964
1400,COVID-2627,0,235,142.2804219192179,146.0,55.901866397369766
1401,COVID-84,0,248,153.75001398194652,157.0,59.888422674688165
1402,COVID-2141,1,249,170.4699723716737,175.0,46.345671556585195
1403,COVID-1448,0,255,151.9655149271261,149.0,46.43549860293569
1404,COVID-2169,0,207,135.02091699197996,139.0,41.36987786287995
1405,COVID-3277,0,237,141.6148253375242,153.0,57.701427567721026
1406,COVID-1460,0,235,145.53771210612857,159.0,63.6388041688633
1407,COVID-1306,30,219,99.44151631413519,105.0,20.63480494969071
1408,COVID-285,0,236,145.78307848905493,153.0,52.00340677693532
1409,COVID-3511,0,238,88.98590619791725,90.0,38.271299804108835
1410,COVID-3505,0,213,151.02770662520552,157.0,39.109168444451434
1411,COVID-1312,12,221,143.35132716636278,150.0,32.6949618139337
1412,COVID-291,0,255,127.75099831098086,121.0,50.980001673335714
1413,COVID-1474,0,255,158.68617800695742,162.0,48.523864011195656
1414,COVID-3263,0,228,93.4564602185658,95.0,44.610891247481966
1415,COVID-3288,0,247,159.8674847037505,167.0,60.65111109177443
1416,COVID-53,0,232,147.16933815057996,161.0,51.075406889761446
1417,COVID-2196,0,255,130.06728112660932,142.0,57.36616224549865
1418,COVID-2828,11,149,110.12327602599524,114.0,24.575627332044256
1419,COVID-508,0,207,121.68102146508429,128.0,43.00575519392984
1420,COVID-2182,0,227,59.905772866075324,61.0,15.823890214212026
1421,COVID-47,0,254,142.37262446728784,158.0,73.89203455725543
1422,COVID-520,0,229,134.77720607152045,138.0,49.433490979604834
1423,COVID-2814,2,237,138.5019518797329,148.0,58.254107052301
1424,COVID-246,0,223,146.02271786669053,161.0,54.879899893004776
1425,COVID-252,0,253,141.7227324079149,161.0,53.59832695374188
1426,COVID-2800,0,232,138.59579870471248,145.0,57.85210884605843
1427,COVID-534,0,255,165.73141240030873,174.0,65.1044921662082
1428,COVID-1528,0,255,198.5161127951589,236.0,77.0893859477115
1429,COVID-2021,0,255,150.05501057035156,143.0,51.92585028682652
1430,COVID-2747,0,255,159.37740070021587,175.0,72.6079719480682
1431,COVID-3459,0,223,70.77859308061431,74.0,42.08161753990928
1432,COVID-2753,0,244,179.42327267032806,192.0,45.69571935954738
1433,COVID-2035,0,255,142.6747463674903,134.0,59.81754100445358
1434,COVID-3303,0,238,128.9776065144685,136.0,61.19653692371305
1435,COVID-1514,21,208,141.4656323754768,147.0,33.94872665989251
1436,COVID-497,0,235,147.58783458798,151.0,49.85815480536927
1437,COVID-1272,0,255,158.2603774007002,179.0,74.48689963619228
1438,COVID-3465,0,226,87.6044786971063,91.0,48.77694553621041
1439,COVID-3471,0,237,156.31768101027953,170.0,58.0148032123696
1440,COVID-1266,0,255,141.13167637945884,139.0,52.81734578749956
1441,COVID-1500,24,175,119.20715651950202,122.0,25.036679719687534
1442,COVID-483,0,255,150.73141240030873,145.0,58.89823150310467
1443,COVID-3317,0,231,74.83968859408732,76.0,43.521613120030324
1444,COVID-2009,0,255,178.97780785449828,184.0,44.652428546179664
1445,COVID-468,2,252,157.5222984082952,161.0,51.80798826428113
1446,COVID-2784,0,255,116.51471460050783,126.0,71.74800553913602
1447,COVID-2948,0,219,134.77485710450665,147.0,59.20882229889344
1448,COVID-2790,0,246,107.67180456594446,116.0,68.54311640149339
1449,COVID-1299,0,225,131.11146407758304,135.0,42.7009499720567
1450,COVID-454,0,255,153.73608796322188,159.0,59.813799965534535
1451,COVID-2960,0,244,126.85936398921713,132.0,58.302839862597
1452,COVID-332,1,209,134.3450408832116,133.0,35.10233447146567
1453,COVID-326,0,226,144.77108757172738,155.0,45.07686753079583
1454,COVID-2974,0,255,133.87763000413867,142.0,60.29048217445098
1455,COVID-440,0,252,127.58378541627052,140.0,64.08998594930844
1456,COVID-2545,0,162,117.23113835415711,121.0,24.048554404567632
1457,COVID-2223,0,238,120.21694388205948,142.0,70.84769513391815
1458,COVID-871,0,237,138.8699455263364,153.0,56.425658065836615
1459,COVID-865,0,254,163.09287368150245,183.0,65.30447747641853
1460,COVID-2237,2,252,163.56451270120021,174.0,58.49917397642793
1461,COVID-3129,0,255,123.79113209024507,138.0,79.86675943706668
1462,COVID-2551,0,227,71.60544065502623,71.0,41.23716718693217
1463,COVID-1058,0,230,151.81690361405353,172.0,56.196131042846034
1464,COVID-2579,0,231,70.54675003635306,71.0,43.84042229773569
1465,COVID-1070,0,218,145.61348307065916,160.0,49.38054151154534
1466,COVID-695,0,255,106.91588460979183,120.0,53.34442975561436
1467,COVID-1716,0,221,93.60228632789342,103.0,34.86763996897749
1468,COVID-3101,0,253,147.82802205791882,154.0,69.71086589370466
1469,COVID-3115,0,242,149.38101363519425,164.0,60.916792525532735
1470,COVID-681,0,255,110.3270768783347,121.0,44.33111477400333
1471,COVID-1702,25,230,100.0425946018501,107.0,20.675940666144005
1472,COVID-859,0,244,127.61023925906869,152.0,64.56702125413976
1473,COVID-1064,0,247,149.93873670316887,165.0,50.33479676997061
1474,COVID-2586,0,247,137.76061789018019,147.0,56.55782762556052
1475,COVID-1931,0,255,145.60640261294617,147.0,52.52785549712513
1476,COVID-1925,0,255,154.06525654075458,153.0,55.52991089138867
1477,COVID-118,0,240,93.48299236026443,86.0,50.20620719383401
1478,COVID-2592,0,233,134.95081710495407,145.0,56.45100011670911
1479,COVID-130,0,250,173.7343877585262,182.0,45.81332757333291
1480,COVID-656,77,231,192.24748045323878,200.0,30.267925401973255
1481,COVID-642,0,255,139.8805829912417,149.0,49.95452782943492
1482,COVID-1919,0,255,114.3395487746222,99.0,76.93415324191147
1483,COVID-124,0,255,189.3906443999508,197.0,35.503727727572766
1484,COVID-1918,1,250,158.15997583919642,162.0,48.787499522731395
1485,COVID-643,0,255,176.1685775326898,200.0,68.16860474941858
1486,COVID-125,0,255,127.56780125501952,146.0,81.96049027361781
1487,COVID-131,0,255,116.53271216205636,121.0,93.17139877088457
1488,COVID-657,0,255,158.82490128745764,168.0,66.0713626448149
1489,COVID-1924,2,251,172.2723012046845,174.0,44.187729038554785
1490,COVID-2593,0,255,161.11624031051107,165.0,58.10786597734225
1491,COVID-119,0,253,148.82423015402512,158.0,66.31708034425105
1492,COVID-2587,0,237,145.57729779308957,153.0,49.582246281895614
1493,COVID-1930,0,255,137.3818749230993,137.0,53.39464587461123
1494,COVID-858,0,255,141.38302703549178,159.0,79.81211529307855
1495,COVID-1703,1,255,178.55615708996544,184.0,58.94963110418117
1496,COVID-680,0,255,156.35346360778962,166.0,64.53706542283497
1497,COVID-3114,0,244,126.88770819118355,138.0,65.23446836728138
1498,COVID-1065,0,255,164.7361103343363,169.0,60.537602114129136
1499,COVID-1071,0,211,150.9446762340466,154.0,35.86945410381923
1500,COVID-2578,0,230,75.37411214639657,74.0,44.027731118328
1501,COVID-3100,0,251,137.2653437881008,141.0,59.17728299661702
1502,COVID-1717,0,253,89.00357937830672,91.0,59.770691036033426
1503,COVID-694,0,255,150.8749566559658,158.0,64.74833027086949
1504,COVID-3128,0,255,122.10504356774533,135.0,75.82795954038488
1505,COVID-2236,0,245,131.4816500933994,145.0,59.588100831330074
1506,COVID-864,0,232,124.77623292804331,148.0,68.35640020523867
1507,COVID-1059,0,241,143.91293162268877,151.0,59.82606286194171
1508,COVID-2550,0,255,167.75953289113096,173.0,54.293248277437705
1509,COVID-2544,0,255,94.03969754253308,106.0,80.56160911296263
1510,COVID-870,2,249,167.6565362803548,174.0,53.383493938843706
1511,COVID-2222,0,216,145.64451180635564,152.0,45.013572525394515
1512,COVID-2975,0,255,154.4948937931343,157.0,53.76588711136904
1513,COVID-327,0,255,157.97177883916288,171.0,69.33868729955644
1514,COVID-441,38,218,139.8293083969978,144.0,35.17609327233208
1515,COVID-455,0,255,141.7266697240523,149.0,69.56656263985629
1516,COVID-333,0,243,134.96191317770496,146.0,70.39552032418254
1517,COVID-2961,0,255,126.48867462332636,138.0,66.41389220677739
1518,COVID-1298,0,255,149.50924486303285,146.0,49.80154220942881
1519,COVID-2791,0,255,144.71649086699253,169.0,82.80838511866115
1520,COVID-2949,0,244,162.2514177693762,171.0,53.98341485238193
1521,COVID-469,4,254,146.89542622565745,152.0,49.30150706060883
1522,COVID-2785,5,156,115.98391516873413,122.0,26.734496257082135
1523,COVID-1267,0,255,139.86257424413597,149.0,58.344520771639324
1524,COVID-3470,0,229,109.96125322982964,111.0,45.17883315018595
1525,COVID-2008,0,255,159.07819823044485,164.0,51.618892519553896
1526,COVID-3316,0,238,110.74410800774041,116.0,69.11022942628958
1527,COVID-482,0,230,121.36073421997517,124.0,65.44184139369683
1528,COVID-1501,0,255,146.95983266406415,144.0,61.04860533074182
1529,COVID-496,0,255,162.01282983411818,170.0,60.05094613437539
1530,COVID-1515,65,197,143.3589669019362,148.0,21.07962895985842
1531,COVID-3302,0,231,93.03572666972406,93.0,49.71182667806607
1532,COVID-3464,0,226,70.05199046990526,70.0,41.33601325686936
1533,COVID-1273,0,255,167.12503215847698,182.0,44.75572792948767
1534,COVID-2752,0,244,134.7766244225456,151.0,59.68345573925988
1535,COVID-2034,0,255,144.85378239617006,145.0,58.86271479183947
1536,COVID-2020,0,255,111.39353027371058,100.0,86.64992494090335
1537,COVID-1529,0,255,129.2955112358922,131.0,49.55075049736554
1538,COVID-3458,0,251,126.6974418630664,134.0,76.20024210857572
1539,COVID-2746,0,227,136.03701300880303,148.0,64.4097782105502
1540,COVID-2801,0,255,121.49897652151542,145.0,78.88705197027794
1541,COVID-253,40,221,122.87250701893714,119.0,39.47250179206885
1542,COVID-535,0,220,102.89630988467691,103.0,47.02985046003259
1543,COVID-521,0,250,105.26137291529177,116.0,80.83031969002323
1544,COVID-247,50,245,136.265086520285,130.0,41.87583210689377
1545,COVID-2815,0,251,142.7208867909755,145.0,62.344415516602716
1546,COVID-2183,9,232,144.7977091978837,155.0,46.14013132601768
1547,COVID-46,10,252,153.23329716669835,166.0,47.03040394839493
1548,COVID-509,63,219,155.9670920906925,155.0,23.86602229343755
1549,COVID-52,0,255,178.21909150904352,183.0,51.3212921806487
1550,COVID-2197,4,213,143.95930694287537,152.0,44.657812025748704
1551,COVID-3289,0,239,133.46300376953278,140.0,57.86605139336686
1552,COVID-2829,0,255,135.51590026957192,152.0,67.4339556184508
1553,COVID-290,0,255,155.10407042426817,153.0,71.66491173148108
1554,COVID-1313,0,228,67.7486829006387,68.0,43.17683880320628
1555,COVID-3504,0,255,143.74654645921186,149.0,59.066894081967874
1556,COVID-3262,0,255,157.38487265243117,186.0,80.57775841573478
1557,COVID-1475,42,234,145.37806064809118,145.0,34.50769394271376
1558,COVID-1461,0,227,130.7574635630474,140.0,56.00102167971897
1559,COVID-3276,0,233,120.77068489166788,125.0,64.02086376402113
1560,COVID-2168,0,226,144.2734645026342,153.0,44.4318353016814
1561,COVID-3510,0,221,141.3863491459827,148.0,53.637802048331004
1562,COVID-284,0,226,146.53100077180343,154.0,46.924450015471606
1563,COVID-1307,0,255,167.82521448305948,170.0,51.532398012254106
1564,COVID-2626,0,229,115.72126709992058,118.0,54.873296213349164
1565,COVID-3538,0,253,142.04383619870023,149.0,46.88844663861694
1566,COVID-1449,0,255,167.3252312613953,180.0,58.926217969327325
1567,COVID-85,0,255,169.2851310388027,169.0,51.55180417626015
1568,COVID-2140,0,255,160.72243039787028,160.0,56.19375969196878
1569,COVID-2154,0,217,137.88503484301071,148.0,55.102456746102696
1570,COVID-91,0,252,156.09930537689735,171.0,63.76304118409992
1571,COVID-2632,0,249,162.91665641323922,156.0,48.58096702192117
1572,COVID-737,0,255,162.33215512130738,166.0,69.51662887444212
1573,COVID-1878,2,250,188.07174416393553,195.0,35.053618417642255
1574,COVID-723,0,255,151.00890370353798,154.0,56.46232840828908
1575,COVID-1688,0,217,143.65108891399424,149.0,28.708277624286918
1576,COVID-1850,0,226,119.44209796311003,122.0,57.232545276965844
1577,COVID-2381,0,255,155.50864084294358,150.0,51.349259727784144
1578,COVID-2395,0,255,148.09971924251406,161.0,91.17990784917647
1579,COVID-1844,0,255,167.0682990123153,193.0,72.67260158269093
1580,COVID-1677,0,252,192.06899251686224,194.0,31.518056517610788
1581,COVID-3060,0,236,147.48327199919464,147.0,47.361037536887316
1582,COVID-2418,0,243,111.8267021621682,131.0,90.06230448922285
1583,COVID-1111,0,255,154.71515978568473,164.0,37.110009140724465
1584,COVID-1105,0,255,145.88369257614568,155.0,59.43528393398604
1585,COVID-3074,0,248,130.08771713962932,135.0,48.25626890164258
1586,COVID-938,0,255,169.85073992460934,181.0,59.368677822709174
1587,COVID-1663,0,255,158.56904285186965,193.0,87.19892968459739
1588,COVID-2342,0,217,111.74910795181262,118.0,54.25933485145967
1589,COVID-1893,5,255,148.58287938613663,162.0,48.69527524698708
1590,COVID-910,0,255,173.35076788850236,186.0,69.22174381491817
1591,COVID-2424,2,153,113.1293945257883,118.0,25.7955530378323
1592,COVID-2430,0,255,135.89685797698013,148.0,57.911972091539546
1593,COVID-1139,0,216,149.9220031095849,157.0,30.47898167475732
1594,COVID-1887,0,251,107.19515441661726,120.0,36.997913553737334
1595,COVID-904,0,242,133.95619735797138,151.0,62.07755927194678
1596,COVID-2356,0,255,129.53952416639635,131.0,75.49892353736526
1597,COVID-3048,0,224,113.28462768872832,117.0,45.457935535296826
1598,COVID-2426,0,254,142.2600642050984,157.0,81.10374247539018
1599,COVID-912,5,226,154.40571134551067,158.0,39.68229939716606
1600,COVID-1649,0,255,143.8801914967394,156.0,79.76128253060902
1601,COVID-1891,26,215,149.53536313911476,151.0,30.398645613996198
1602,COVID-2340,0,250,134.02511157593315,139.0,56.201698326502466
1603,COVID-2354,0,255,131.83344705316495,149.0,58.45078653592802
1604,COVID-906,0,245,142.17902484312256,158.0,54.55661768626461
1605,COVID-1885,0,228,153.31170792273016,160.0,48.372430620222104
1606,COVID-2432,2,230,144.04748269035022,151.0,50.854779562328794
1607,COVID-1113,5,166,112.94110804129707,122.0,38.042326261927045
1608,COVID-3062,0,255,162.2436997349023,179.0,58.64006262537925
1609,COVID-1675,0,255,172.0841825035514,175.0,69.4435550515717
1610,COVID-1661,0,255,114.01750539703136,106.0,53.93920392424568
1611,COVID-3076,0,255,134.16144114719074,168.0,106.99867465588397
1612,COVID-2368,0,219,134.13855549714208,135.0,50.84664482603062
1613,COVID-1107,0,255,129.34500732653999,136.0,58.82330235098692
1614,COVID-2383,23,216,159.19996420621692,164.0,35.71570171944666
1615,COVID-1852,0,223,155.74628919139607,157.0,31.350140757333577
1616,COVID-709,0,255,142.79267569713986,159.0,76.95502522851261
1617,COVID-1846,0,255,176.85637744544243,205.0,75.8747735609207
1618,COVID-2397,0,255,154.30018679880538,152.0,48.90987450922825
1619,COVID-3089,0,229,56.6868155837183,51.0,40.98017865041836
1620,COVID-735,0,226,127.07320947192984,145.0,64.0482003260954
1621,COVID-721,1,252,180.08086039306048,190.0,54.31143175141067
1622,COVID-2142,0,222,161.36187514681043,167.0,41.18096837087522
1623,COVID-87,32,253,131.85593002315412,133.0,41.62520850942594
1624,COVID-2624,0,246,147.02131967203945,151.0,48.59040541278749
1625,COVID-2630,0,255,162.28941510721356,193.0,94.17406161217023
1626,COVID-1339,51,214,161.08017807407077,165.0,23.566359709512007
1627,COVID-93,0,255,150.7290186910661,145.0,58.96806476308358
1628,COVID-2156,0,213,154.18336483931947,158.0,36.68736610216201
1629,COVID-3248,0,224,107.14278363776691,114.0,48.79986716294551
1630,COVID-1477,46,217,148.10047986040425,156.0,33.32954791660008
1631,COVID-3260,0,235,106.503674455543,113.0,45.629751196793606
1632,COVID-3506,9,158,107.01753895370298,111.0,25.52996018631232
1633,COVID-2618,0,255,120.27326316260445,109.0,55.15768628054536
1634,COVID-1311,0,233,165.4172772116643,182.0,54.1481310347683
1635,COVID-292,46,223,152.98606279571817,156.0,33.46179913858597
1636,COVID-1305,0,254,149.08641961499313,159.0,59.8351007774046
1637,COVID-286,0,202,141.16968490285345,160.0,45.62679313086609
1638,COVID-3512,0,239,132.88298788604155,146.0,64.08809195779924
1639,COVID-3274,0,249,118.2675585284281,124.0,81.14657790389784
1640,COVID-1463,0,255,147.87681345846244,142.0,52.85994857170079
1641,COVID-1488,26,241,156.9958054160468,165.0,34.853459712814214
1642,COVID-44,0,237,131.08758291294282,135.0,42.84990453805326
1643,COVID-2181,1,249,165.95209225847586,171.0,44.75629743161608
1644,COVID-279,0,240,152.70049552018435,156.0,46.15170375378178
1645,COVID-2195,1,249,135.4497824409123,144.0,55.220293168368535
1646,COVID-50,0,255,145.4013042359705,149.0,40.00552128647498
1647,COVID-78,46,168,127.53256674981264,134.0,28.00797964454769
1648,COVID-537,0,232,126.50343955884162,125.0,57.51896650142295
1649,COVID-251,0,255,137.4444133734522,146.0,69.42717491086175
1650,COVID-2803,0,245,119.85638863099965,128.0,70.33860909210783
1651,COVID-2817,10,149,100.46574423104887,102.0,26.97501654841676
1652,COVID-245,0,253,159.39504032393373,187.0,80.7827957172907
1653,COVID-523,0,255,68.14283956555296,65.0,43.22380025802225
1654,COVID-3328,0,253,137.9893960917663,143.0,54.482379354748744
1655,COVID-2036,0,255,145.75379470028298,142.0,60.94692681892832
1656,COVID-1259,0,220,138.1739577857071,148.0,55.40424120797893
1657,COVID-2750,0,255,110.1280858155949,103.0,83.54194602312587
1658,COVID-2988,0,255,149.16270511515532,176.0,86.8234386352085
1659,COVID-2744,0,225,114.57312558025077,124.0,53.68896229312299
1660,COVID-2022,0,238,149.22419212313062,157.0,45.65539130334726
1661,COVID-1503,29,219,145.1185333497388,151.0,35.348459267392776
1662,COVID-480,0,254,149.5474882831288,158.0,87.66309771189425
1663,COVID-3314,0,250,139.72282189237256,143.0,56.728404263434435
1664,COVID-3472,0,242,126.97882574020424,137.0,66.74350819475723
1665,COVID-1265,13,249,121.59690607487612,118.0,53.685619219166085
1666,COVID-1271,0,225,146.53399850113533,161.0,48.342655573167065
