,image,min,max,mean,median,std
1968,Lung_Opacity-1174,0,255,128.19554591111955,131.0,54.58324370802841
1969,Lung_Opacity-1612,0,248,172.50024048947998,185.0,53.93042080386652
1970,Lung_Opacity-983,0,221,102.73746378675854,104.0,52.28776329298159
1971,Lung_Opacity-5474,0,255,102.72352658247671,103.0,51.6369208991337
1972,Lung_Opacity-3005,0,230,118.16608315343228,131.0,56.590851257120185
1973,Lung_Opacity-773,0,255,116.28405722531068,132.0,63.6695897712106
1974,Lung_Opacity-2333,0,249,110.16210109506605,111.0,64.75806733049426
1975,Lung_Opacity-4742,1,253,172.6001610720238,197.0,72.56253093205925
1976,Lung_Opacity-4024,0,250,141.44671759823714,145.0,61.015687417415684
1977,Lung_Opacity-2455,0,255,123.33472779946533,123.0,68.23826003136476
1978,Lung_Opacity-3993,0,243,101.14894687978882,104.0,51.21791354916519
1979,Lung_Opacity-1148,2,245,149.4635630473932,159.0,58.642341659091784
1980,Lung_Opacity-4030,0,224,124.73850404357893,128.0,47.264943042997835
1981,Lung_Opacity-2441,1,245,170.47081128846435,180.0,49.89956536098431
1982,Lung_Opacity-3987,0,238,96.81793268531672,87.0,57.17922390895826
1983,Lung_Opacity-5448,0,251,167.50607935034284,181.0,57.642291046923255
1984,Lung_Opacity-2327,0,248,112.48974843681837,109.0,61.89210321973219
1985,Lung_Opacity-3039,0,255,104.2144606883592,100.0,51.159121410186245
1986,Lung_Opacity-4756,0,218,110.47851813738102,109.0,51.415320519316154
1987,Lung_Opacity-767,0,227,152.15949486023646,175.0,62.783751492655
1988,Lung_Opacity-954,0,252,134.707128555609,143.0,65.34272364450618
1989,Lung_Opacity-4965,2,246,156.07730338586816,161.0,49.652723674234956
1990,Lung_Opacity-3978,0,225,114.36096911667654,121.0,51.936262433833015
1991,Lung_Opacity-4971,0,228,137.24890101900425,149.0,53.38234525578919
1992,Lung_Opacity-940,0,221,115.78864889654479,110.0,52.58520137832353
1993,Lung_Opacity-798,0,243,133.07232581291038,140.0,56.86434924115962
1994,Lung_Opacity-1809,6,250,169.37203163275578,179.0,52.616962891518284
1995,Lung_Opacity-4781,0,238,105.31020905806423,107.0,55.724844819278694
1996,Lung_Opacity-4959,0,213,114.08907059205154,117.0,48.265802102614614
1997,Lung_Opacity-968,0,251,120.04185635507433,124.0,70.91260768113526
1998,Lung_Opacity-1821,1,254,162.26814017740293,173.0,51.72835715771755
1999,Lung_Opacity-2496,0,199,118.03392579501347,122.0,41.686759403770566
2000,Lung_Opacity-3950,0,246,127.38718806277335,125.0,68.54837769829771
2001,Lung_Opacity-3788,0,255,75.85400610731423,54.0,78.44510034375135
2002,Lung_Opacity-2482,0,254,132.02393709242625,147.0,63.914947824547404
2003,Lung_Opacity-3944,0,250,129.838491739466,136.0,73.83378633093535
2004,Lung_Opacity-1835,0,255,181.11986443104664,193.0,49.22769815707839
2005,Lung_Opacity-4795,0,212,116.70493618639613,123.0,55.854460304584336
2006,Lung_Opacity-3945,0,255,117.84027024306216,134.0,75.16312235110526
2007,Lung_Opacity-2483,0,255,96.75452176150155,90.0,62.504081117263375
2008,Lung_Opacity-4794,0,243,147.91713739219918,154.0,37.51907650095268
2009,Lung_Opacity-1834,0,222,109.72583080726166,119.0,65.21446669018412
2010,Lung_Opacity-1820,0,255,140.77953266741983,154.0,55.45828338946734
2011,Lung_Opacity-969,12,255,145.0213644142683,171.0,67.86238245008117
2012,Lung_Opacity-4958,0,255,112.42214292905001,114.0,60.60810344662321
2013,Lung_Opacity-4780,0,199,103.05918278319035,101.0,41.03919222015378
2014,Lung_Opacity-3789,0,250,106.65511571458933,97.0,70.87641745768616
2015,Lung_Opacity-3951,0,255,112.15466269952238,134.0,77.02028208105745
2016,Lung_Opacity-2497,0,255,135.1224482947618,129.0,65.28963210689639
2017,Lung_Opacity-3979,0,249,92.67886265254303,84.0,71.89425052881143
2018,Lung_Opacity-1808,0,255,92.96885940873145,92.0,42.619562690260686
2019,Lung_Opacity-799,0,253,134.67188286484492,143.0,69.55181622687192
2020,Lung_Opacity-941,0,210,119.63854990436349,129.0,45.86883377862773
2021,Lung_Opacity-4970,0,255,141.49965884050513,160.0,77.47587700833817
2022,Lung_Opacity-4964,0,255,68.41234438093534,60.0,64.12448109672832
2023,Lung_Opacity-955,0,248,120.5251730964978,125.0,67.50807079584135
2024,Lung_Opacity-3986,0,247,143.63401975369402,160.0,67.01493168044581
2025,Lung_Opacity-2440,0,250,123.99110748201922,131.0,66.56314467528449
2026,Lung_Opacity-4031,0,238,118.16723526582477,128.0,60.05738975848551
2027,Lung_Opacity-1149,0,221,109.80891712620664,106.0,56.99018762923532
2028,Lung_Opacity-766,0,206,103.17526649590049,109.0,50.56065336369615
2029,Lung_Opacity-4757,0,255,164.00278520374493,178.0,61.80513745646028
2030,Lung_Opacity-3038,0,255,142.87200366886276,159.0,64.72134812036657
2031,Lung_Opacity-2326,0,246,135.23237995100726,140.0,56.41646737169606
2032,Lung_Opacity-5449,0,255,114.02022348743303,120.0,43.79170236476071
2033,Lung_Opacity-4743,0,250,106.96851265645797,111.0,70.4515479927127
2034,Lung_Opacity-2332,0,231,116.49669466784488,127.0,69.10553334833047
2035,Lung_Opacity-772,0,250,127.44668404156553,134.0,70.76600413387368
2036,Lung_Opacity-3992,0,255,111.35307211328733,117.0,45.933117220347114
2037,Lung_Opacity-2454,0,188,104.5154640328408,115.0,38.65277148035066
2038,Lung_Opacity-4025,0,237,130.82427489625397,144.0,62.675053748475136
2039,Lung_Opacity-1175,0,223,111.90868111094954,114.0,46.49432848312033
2040,Lung_Opacity-5313,1,246,153.20679858167134,150.0,48.9777644255578
2041,Lung_Opacity-3762,0,222,157.17651927830784,165.0,39.961164936363
2042,Lung_Opacity-3004,0,235,113.49079987919598,106.0,56.83597975373682
2043,Lung_Opacity-5475,0,255,137.23524345365266,143.0,53.107010415400154
2044,Lung_Opacity-982,2,247,170.93920649657161,181.0,48.70411929163661
2045,Lung_Opacity-1613,0,226,119.03365734164048,114.0,51.86056682657316
2046,Lung_Opacity-1607,0,255,111.03057012785092,110.0,51.37609559445591
2047,Lung_Opacity-996,0,237,119.84685853625798,130.0,46.23517969797948
2048,Lung_Opacity-3010,0,248,118.64009351125826,118.0,76.44503821742992
2049,Lung_Opacity-5461,0,251,134.60561962394158,128.0,55.17302830439842
2050,Lung_Opacity-5307,0,255,109.34756881914072,114.0,58.47320940288134
2051,Lung_Opacity-2468,0,255,111.5276562901981,118.0,75.75020187927542
2052,Lung_Opacity-3776,0,249,88.79108734801625,83.0,72.50326386351672
2053,Lung_Opacity-4019,0,255,100.35543226585833,111.0,82.43740964196193
2054,Lung_Opacity-1161,3,246,165.73108801914967,173.0,45.205747210331346
2055,Lung_Opacity-5850,0,255,145.86653393138778,153.0,59.893731602541074
2056,Lung_Opacity-4596,0,203,109.39062202883636,118.0,53.285973166213154
2057,Lung_Opacity-5688,0,224,116.27605955190658,118.0,50.337848177954506
2058,Lung_Opacity-2681,0,255,121.14570306819834,122.0,61.26708960470116
2059,Lung_Opacity-2859,0,246,129.93154438988378,120.0,61.16015050610193
2060,Lung_Opacity-1388,0,252,161.17917025536627,173.0,64.80223940400708
2061,Lung_Opacity-2695,0,234,112.23459469133455,118.0,50.50763800568403
2062,Lung_Opacity-5844,0,255,135.17990850214204,134.0,48.557302404261634
2063,Lung_Opacity-4582,0,252,139.10021140703125,150.0,49.814033781768934
2064,Lung_Opacity-2865,0,255,161.21214527801703,176.0,63.55719446263129
2065,Lung_Opacity-2871,0,244,131.95929575731816,138.0,71.9379738271641
2066,Lung_Opacity-5878,0,236,166.86398362434426,178.0,43.1452243735856
2067,Lung_Opacity-2124,0,252,109.74420867775528,117.0,67.83227895881808
2068,Lung_Opacity-5893,0,255,155.95341215422647,182.0,74.31772213738135
2069,Lung_Opacity-4555,0,254,168.31678616570284,186.0,59.111080090594186
2070,Lung_Opacity-564,0,248,128.11675484614267,138.0,69.72611821486043
2071,Lung_Opacity-202,0,222,113.8008635250165,117.0,54.75641029851458
2072,Lung_Opacity-4233,0,233,116.84593013500968,122.0,55.129521336498684
2073,Lung_Opacity-2642,0,251,101.64549613538999,100.0,68.93924108038111
2074,Lung_Opacity-4227,0,170,107.47497231574592,119.0,34.70424576496391
2075,Lung_Opacity-3548,0,255,113.63076475654634,120.0,76.92241467975902
2076,Lung_Opacity-2656,0,227,122.00460844956991,123.0,45.25820921194062
2077,Lung_Opacity-5139,0,214,92.11266093220434,95.0,51.442183286312044
2078,Lung_Opacity-216,0,242,114.27803939553249,122.0,61.724259449524205
2079,Lung_Opacity-570,0,245,167.49653807004395,188.0,59.99079797842551
2080,Lung_Opacity-1439,0,255,123.45503965280031,126.0,62.64869637441033
2081,Lung_Opacity-2130,0,220,113.52210825382267,106.0,51.44838181364032
2082,Lung_Opacity-5887,1,251,179.95389313318643,182.0,43.05759084827355
2083,Lung_Opacity-4541,0,255,115.18362210713526,130.0,67.66556602768019
2084,Lung_Opacity-558,0,246,152.83950962517198,162.0,58.171670202117205
2085,Lung_Opacity-1411,0,255,117.84315611682196,123.0,58.5187899121075
2086,Lung_Opacity-5677,0,255,117.34545474882832,119.0,60.29147137274904
2087,Lung_Opacity-2118,0,247,138.65759890828963,152.0,61.384134297818335
2088,Lung_Opacity-3206,0,245,125.32392255120189,132.0,61.456224909127016
2089,Lung_Opacity-4569,0,246,117.43917853267861,119.0,61.96897536708648
2090,Lung_Opacity-3560,0,245,125.05699041397747,110.0,60.00300461094362
2091,Lung_Opacity-5111,1,253,168.33645037527543,179.0,53.02728635913482
2092,Lung_Opacity-1377,0,254,131.59983669086475,129.0,59.122757786953386
2093,Lung_Opacity-1363,0,203,99.40388809968569,98.0,45.63681543120826
2094,Lung_Opacity-3574,0,253,161.22226820729074,167.0,54.81552748369236
2095,Lung_Opacity-5105,0,255,148.81586335723313,163.0,61.11169625774198
2096,Lung_Opacity-5663,0,231,155.9967338172951,164.0,44.61437236498847
2097,Lung_Opacity-3212,0,247,128.10449547544212,128.0,59.6886505188685
2098,Lung_Opacity-1405,0,255,140.3426807306406,149.0,60.601188986592476
2099,Lung_Opacity-2093,0,255,101.26534378810081,107.0,52.32610868209046
2100,Lung_Opacity-5924,0,249,109.85738414559121,122.0,61.990430165892505
2101,Lung_Opacity-4384,0,255,182.34324000850103,194.0,48.248448344065665
2102,Lung_Opacity-2939,18,227,120.16240310511068,111.0,43.666390138094464
2103,Lung_Opacity-4390,0,246,156.79030435901166,164.0,58.89140649377448
2104,Lung_Opacity-2087,0,219,88.18189953132516,93.0,67.53234963746453
2105,Lung_Opacity-3399,0,255,134.44920079193744,158.0,79.3320878094781
2106,Lung_Opacity-5930,0,255,141.5136184159014,145.0,60.25120283984414
2107,Lung_Opacity-5918,0,241,118.19439379872708,129.0,64.84985352747879
2108,Lung_Opacity-389,0,255,122.10132996275209,123.0,56.71912803784453
2109,Lung_Opacity-2911,0,255,123.03035760226396,133.0,55.03410685982372
2110,Lung_Opacity-2905,0,235,122.92899408284023,115.0,66.23129246404528
2111,Lung_Opacity-4421,3,247,150.10060290153353,164.0,65.4682043745184
2112,Lung_Opacity-2050,5,245,170.2363620093735,183.0,53.56050977169813
2113,Lung_Opacity-1559,0,250,138.2690238364224,142.0,67.8183822307607
2114,Lung_Opacity-410,4,255,177.52154897596225,190.0,52.84076778748477
2115,Lung_Opacity-376,0,255,105.74982382747396,110.0,49.18008635107544
2116,Lung_Opacity-5059,0,255,121.61422131743493,134.0,54.88627915559233
2117,Lung_Opacity-2736,0,251,124.98198006733705,128.0,70.96276225618288
2118,Lung_Opacity-3428,0,255,173.0251786892764,182.0,49.157450302289256
2119,Lung_Opacity-4347,0,252,162.54001633091352,176.0,50.717588786132545
2120,Lung_Opacity-2722,0,255,153.14439435800494,168.0,49.70203011727903
2121,Lung_Opacity-4353,0,250,158.97853491571684,179.0,68.89680161930205
2122,Lung_Opacity-362,0,249,164.57047460319237,189.0,73.22744027054793
2123,Lung_Opacity-404,0,255,166.94148835024217,183.0,58.53862203873097
2124,Lung_Opacity-4435,0,222,112.30009731434771,125.0,61.25782579489587
2125,Lung_Opacity-2044,0,255,112.88413999843402,116.0,47.3874737256703
2126,Lung_Opacity-1565,0,243,111.08080446527444,124.0,71.03193918251579
2127,Lung_Opacity-3372,0,252,132.94303195713695,134.0,70.81921492410842
2128,Lung_Opacity-5703,0,255,116.28968356058657,115.0,54.60304302339132
2129,Lung_Opacity-5065,0,246,120.72467869486918,124.0,65.557660587332
2130,Lung_Opacity-3414,0,255,115.19771590921802,114.0,70.94320918029665
2131,Lung_Opacity-1203,0,246,128.29594747262334,132.0,58.38202059219731
2132,Lung_Opacity-1217,0,254,142.64730819565776,155.0,54.93926277756883
2133,Lung_Opacity-5071,0,253,115.6524535519737,128.0,74.48472197520627
2134,Lung_Opacity-3400,0,255,104.73429827406852,111.0,43.540391486268625
2135,Lung_Opacity-4409,0,221,114.44097940738918,108.0,46.03060041567092
2136,Lung_Opacity-3366,0,193,113.18111654232055,115.0,45.52663879410974
2137,Lung_Opacity-2078,0,255,149.59970246417825,167.0,53.15809435241243
2138,Lung_Opacity-5717,0,232,109.47684030379973,121.0,58.53389122117611
2139,Lung_Opacity-1571,0,228,121.64337087952036,134.0,52.50261206557068
2140,Lung_Opacity-438,0,247,137.1350320466214,151.0,59.33170883972437
2141,Lung_Opacity-5298,0,218,112.38472724018747,116.0,58.390564272569776
2142,Lung_Opacity-3831,0,209,112.81897294213711,107.0,47.38260509537753
2143,Lung_Opacity-4186,0,232,116.49308173286653,126.0,54.91004285211082
2144,Lung_Opacity-4838,0,255,109.9800673370544,121.0,50.43992952987532
2145,Lung_Opacity-2291,0,247,132.4737642755674,138.0,58.203370317801536
2146,Lung_Opacity-1798,0,255,116.1390924038881,127.0,53.077138811981634
2147,Lung_Opacity-809,0,255,99.06948468137941,93.0,69.12566224820237
2148,Lung_Opacity-1940,0,255,108.97174528249124,118.0,55.63028944757544
2149,Lung_Opacity-1954,0,255,140.17004284068412,149.0,55.52901810443798
2150,Lung_Opacity-2285,0,246,123.10045748928982,129.0,61.94717867360102
2151,Lung_Opacity-3825,0,255,119.11070345969284,119.0,40.067022429562485
2152,Lung_Opacity-4192,1,245,164.9030995179025,175.0,53.51650517263428
2153,Lung_Opacity-835,1,248,166.89233901186788,178.0,55.37205264059512
2154,Lung_Opacity-4804,0,255,104.25599266227447,107.0,51.90712871279974
2155,Lung_Opacity-4810,0,255,121.92648851802552,128.0,56.136935040080665
2156,Lung_Opacity-821,0,255,152.31717766020515,164.0,51.44349256261281
2157,Lung_Opacity-1968,0,255,123.13155333832955,128.0,44.7054647879691
2158,Lung_Opacity-3819,0,255,116.44783615395801,120.0,55.86571487503711
2159,Lung_Opacity-4145,0,245,127.54494916164249,128.0,56.89189530100116
2160,Lung_Opacity-2534,0,255,157.4524222324135,168.0,53.44784733597693
2161,Lung_Opacity-174,0,255,117.09042404447378,120.0,51.98103713177852
2162,Lung_Opacity-612,0,244,109.98954150401002,116.0,73.86141610293308
2163,Lung_Opacity-1983,0,250,121.7736043220993,125.0,62.207867598828514
2164,Lung_Opacity-2252,0,217,119.32558919922596,118.0,56.778878460617044
2165,Lung_Opacity-4623,0,255,153.76477891746177,164.0,59.53786208904884
2166,Lung_Opacity-49,0,253,119.11506582700417,122.0,68.5001883635314
2167,Lung_Opacity-5529,0,245,149.4812585988971,168.0,66.67927683222331
2168,Lung_Opacity-2246,0,244,140.92929609288487,150.0,64.8487321523975
2169,Lung_Opacity-3158,4,255,170.75494681267548,187.0,56.601976786907684
2170,Lung_Opacity-4637,0,254,145.66537287054953,149.0,54.57413804319024
2171,Lung_Opacity-1997,0,250,147.82252994932944,162.0,69.20579552631409
2172,Lung_Opacity-606,0,255,116.88351360723034,118.0,70.3029726875806
2173,Lung_Opacity-1029,0,233,102.21442713168757,113.0,65.48167952382549
2174,Lung_Opacity-160,0,250,155.43959239829533,167.0,68.32527706713275
2175,Lung_Opacity-4151,0,255,125.31972796724868,123.0,59.61989071383374
2176,Lung_Opacity-2520,0,255,155.01362400867998,167.0,51.23944076584248
2177,Lung_Opacity-1001,0,208,110.65791210389146,113.0,43.015103042827306
2178,Lung_Opacity-148,0,255,106.66607756065369,110.0,51.566539116339115
2179,Lung_Opacity-4179,0,252,131.25330812854443,144.0,61.94290225186887
2180,Lung_Opacity-3616,0,248,131.8982897283028,134.0,58.46462572576022
2181,Lung_Opacity-2508,0,239,162.9252469211754,173.0,57.07013390316099
2182,Lung_Opacity-5267,1,246,138.44445811568104,147.0,58.23134352531217
2183,Lung_Opacity-5501,0,245,119.2025368843749,119.0,67.12529203397612
2184,Lung_Opacity-3170,0,246,167.93762933300522,175.0,48.69640470186028
2185,Lung_Opacity-75,0,253,117.07337725528797,128.0,70.51203117378994
2186,Lung_Opacity-1767,0,255,156.96275209449558,168.0,53.55566567712729
2187,Lung_Opacity-6008,0,237,110.65980246305969,103.0,57.697664550110716
2188,Lung_Opacity-1773,0,255,157.56761110054697,170.0,68.97251327883481
2189,Lung_Opacity-5515,0,252,131.2816970727397,153.0,81.02361553407155
2190,Lung_Opacity-3164,0,247,164.79320141832866,182.0,58.6181566098327
2191,Lung_Opacity-61,0,217,112.0907148689612,115.0,53.096313134722394
2192,Lung_Opacity-3602,0,218,113.70977953266743,117.0,54.46685108312665
2193,Lung_Opacity-5273,0,225,117.02657688392748,108.0,56.48032807006606
2194,Lung_Opacity-1015,0,255,87.23489670137918,78.0,58.650922285974076
2195,Lung_Opacity-2524,0,255,73.1375264258789,58.0,63.698321654619356
2196,Lung_Opacity-4155,0,255,154.14437198689052,171.0,55.71617384521375
2197,Lung_Opacity-164,0,239,117.48672833637208,129.0,71.04927068381078
2198,Lung_Opacity-602,0,249,116.71928725629468,118.0,74.08627494255656
2199,Lung_Opacity-1993,0,250,146.44261249874162,151.0,61.000798278969455
2200,Lung_Opacity-4633,0,254,160.18857730897864,177.0,62.61731636894666
2201,Lung_Opacity-59,0,237,118.18015458440063,121.0,65.67948755437027
2202,Lung_Opacity-2242,0,227,117.35567834811691,119.0,48.15382294129462
2203,Lung_Opacity-3148,1,249,168.32073466739746,176.0,50.8028859915088
2204,Lung_Opacity-4627,0,237,114.20928177537164,123.0,62.20808755802319
2205,Lung_Opacity-5539,0,217,103.61280075166944,99.0,44.33538174836701
2206,Lung_Opacity-2256,0,255,116.3214505430588,125.0,68.52188605977065
2207,Lung_Opacity-1987,0,232,145.27645104640888,157.0,65.81090780821522
2208,Lung_Opacity-616,0,248,175.15618393530275,185.0,50.12322777619298
2209,Lung_Opacity-170,0,247,135.34330712184428,133.0,55.960720845774794
2210,Lung_Opacity-1039,0,216,112.06243778033803,114.0,51.03545186800003
2211,Lung_Opacity-2530,0,242,147.01045849598998,158.0,62.838633983306636
2212,Lung_Opacity-4141,0,247,165.59510520016553,173.0,48.320666480028216
2213,Lung_Opacity-158,0,255,108.328273732956,107.0,42.98350006532569
2214,Lung_Opacity-1011,0,241,105.87868144651625,116.0,63.362554076712144
2215,Lung_Opacity-2518,0,205,115.88382680283219,113.0,47.62814892789329
2216,Lung_Opacity-5277,0,244,151.06088298788603,164.0,60.171935135808184
2217,Lung_Opacity-4169,0,255,122.11005469737475,125.0,61.07577608329531
2218,Lung_Opacity-3606,0,202,110.20480755248823,110.0,46.13644162820336
2219,Lung_Opacity-3160,0,230,104.9795528014228,104.0,65.71993009398497
2220,Lung_Opacity-65,0,231,130.16592655563136,138.0,50.88688394040861
2221,Lung_Opacity-5511,0,250,100.5950492723795,80.0,83.31286626971364
2222,Lung_Opacity-1777,0,207,115.40042057695103,118.0,45.044434281790195
2223,Lung_Opacity-1763,0,244,193.65998143197504,211.0,51.218523894336876
2224,Lung_Opacity-3174,0,255,112.52148186261898,117.0,50.77178257916455
2225,Lung_Opacity-71,0,240,129.44379816780574,138.0,75.37408768323857
2226,Lung_Opacity-5505,0,246,159.52786881578507,166.0,57.37313805451396
2227,Lung_Opacity-5263,0,227,133.1386785382714,142.0,55.37542625119628
2228,Lung_Opacity-3612,0,255,132.7187950917775,140.0,63.81946008305141
2229,Lung_Opacity-1005,0,228,115.00276283263051,125.0,49.853428675541124
2230,Lung_Opacity-4196,0,255,100.79956600038031,106.0,61.60622463540731
2231,Lung_Opacity-3821,0,224,59.441616984150066,59.0,55.2657137726467
2232,Lung_Opacity-5288,0,205,121.0106262793481,134.0,57.43037703560909
2233,Lung_Opacity-2281,0,243,132.8182906231474,144.0,55.56313295257858
2234,Lung_Opacity-4828,0,243,106.94719298441852,109.0,60.84609710576247
2235,Lung_Opacity-1950,0,254,110.21651883088556,109.0,67.34610315489434
2236,Lung_Opacity-1788,0,255,121.5339649444637,132.0,55.9211227359381
